Probability of fire spreading | Average percent burned | Number of Iterations
0.000000	0.000000	0.062800
0.010000	0.000016	0.063600
0.020000	0.000081	0.067000
0.030000	0.000060	0.065800
0.040000	0.000144	0.069800
0.050000	0.000180	0.071000
0.060000	0.000160	0.070000
0.070000	0.000236	0.073800
0.080000	0.000304	0.076200
0.090000	0.000300	0.077200
0.100000	0.000342	0.078000
0.110000	0.000414	0.079400
0.120000	0.000512	0.083600
0.130000	0.000540	0.084200
0.140000	0.000540	0.084800
0.150000	0.000788	0.093200
0.160000	0.001017	0.099600
0.170000	0.000772	0.092600
0.180000	0.001285	0.106600
0.190000	0.001273	0.106200
0.200000	0.001274	0.107800
0.210000	0.001367	0.108600
0.220000	0.001390	0.111400
0.230000	0.001693	0.119800
0.240000	0.001865	0.124600
0.250000	0.001985	0.128400
0.260000	0.002615	0.145000
0.270000	0.002374	0.132000
0.280000	0.002754	0.142800
0.290000	0.002742	0.141000
0.300000	0.003432	0.163400
0.310000	0.004063	0.175400
0.320000	0.005441	0.197800
0.330000	0.004960	0.192000
0.340000	0.007156	0.223200
0.350000	0.008077	0.237800
0.360000	0.008645	0.252600
0.370000	0.010591	0.278200
0.380000	0.012602	0.303600
0.390000	0.014018	0.314400
0.400000	0.018401	0.360200
0.410000	0.022928	0.416200
0.420000	0.037416	0.555200
0.430000	0.046209	0.604000
0.440000	0.056191	0.677000
0.450000	0.083616	0.904600
0.460000	0.096577	0.855400
0.470000	0.158639	1.216400
0.480000	0.166438	1.159000
0.490000	0.259579	1.515000
0.500000	0.322243	1.648000
0.510000	0.432375	1.906000
0.520000	0.506708	2.116400
0.530000	0.566786	2.090200
0.540000	0.650482	2.028400
0.550000	0.692404	2.014800
0.560000	0.760720	2.015200
0.570000	0.811303	1.946200
0.580000	0.831007	1.847600
0.590000	0.856486	1.721800
0.600000	0.892035	1.701800
0.610000	0.906627	1.601800
0.620000	0.883932	1.497800
0.630000	0.906958	1.510600
0.640000	0.938817	1.493400
0.650000	0.937296	1.471200
0.660000	0.955473	1.453200
0.670000	0.954298	1.420000
0.680000	0.957894	1.398800
0.690000	0.967189	1.392400
0.700000	0.976165	1.397200
0.710000	0.979252	1.366800
0.720000	0.974214	1.358800
0.730000	0.989141	1.369000
0.740000	0.984583	1.349600
0.750000	0.991620	1.352400
0.760000	0.987237	1.338200
0.770000	0.994182	1.339800
0.780000	0.989024	1.332200
0.790000	0.990078	1.328800
0.800000	0.990377	1.328400
0.810000	0.997393	1.333800
0.820000	0.991346	1.318200
0.830000	0.998360	1.326800
0.840000	0.998669	1.326200
0.850000	0.998980	1.324000
0.860000	0.999291	1.323000
0.870000	0.999462	1.321800
0.880000	0.999404	1.323800
0.890000	0.999668	1.320800
0.900000	0.999708	1.320600
0.910000	0.999819	1.321200
0.920000	0.999896	1.320200
0.930000	0.999908	1.320400
0.940000	0.999944	1.319400
0.950000	0.999988	1.319600
0.960000	0.999964	1.319000
0.970000	1.000000	1.318800
0.980000	1.000000	1.318800
0.990000	0.999996	1.318600
1.000000	1.000000	1.318800

Procs	Size	Time
32	40	9.769149
