Probability of fire spreading | Average percent burned | Number of Iterations
0.000000 	 0.000000 	2
0.010000 	 0.000000 	2
0.020000 	 0.000016 	2
0.030000 	 0.000016 	2
0.040000 	 0.000000 	2
0.050000 	 0.000036 	3
0.060000 	 0.000072 	2
0.070000 	 0.000064 	2
0.080000 	 0.000056 	2
0.090000 	 0.000044 	3
0.100000 	 0.000136 	2
0.110000 	 0.000100 	3
0.120000 	 0.000088 	2
0.130000 	 0.000124 	3
0.140000 	 0.000120 	2
0.150000 	 0.000184 	2
0.160000 	 0.000156 	3
0.170000 	 0.000184 	2
0.180000 	 0.000180 	3
0.190000 	 0.000476 	3
0.200000 	 0.000304 	2
0.210000 	 0.000272 	2
0.220000 	 0.000241 	3
0.230000 	 0.000188 	3
0.240000 	 0.000425 	4
0.250000 	 0.000304 	2
0.260000 	 0.000616 	2
0.270000 	 0.000805 	4
0.280000 	 0.000870 	6
0.290000 	 0.000973 	4
0.300000 	 0.000969 	5
0.310000 	 0.000866 	7
0.320000 	 0.000998 	7
0.330000 	 0.001035 	8
0.340000 	 0.001656 	17
0.350000 	 0.002257 	4
0.360000 	 0.002467 	30
0.370000 	 0.001702 	6
0.380000 	 0.004493 	10
0.390000 	 0.003626 	28
0.400000 	 0.007649 	21
0.410000 	 0.005267 	14
0.420000 	 0.014222 	19
0.430000 	 0.019253 	17
0.440000 	 0.018715 	2
0.450000 	 0.028046 	40
0.460000 	 0.033487 	5
0.470000 	 0.040958 	72
0.480000 	 0.102135 	107
0.490000 	 0.190910 	192
0.500000 	 0.256530 	139
0.510000 	 0.305616 	2
0.520000 	 0.427391 	3
0.530000 	 0.667482 	6
0.540000 	 0.726581 	142
0.550000 	 0.815165 	120
0.560000 	 0.784846 	112
0.570000 	 0.804732 	101
0.580000 	 0.814187 	133
0.590000 	 0.803622 	2
0.600000 	 0.889792 	97
0.610000 	 0.945358 	94
0.620000 	 0.955126 	91
0.630000 	 0.812369 	88
0.640000 	 0.966758 	90
0.650000 	 0.920282 	93
0.660000 	 0.897116 	2
0.670000 	 0.978201 	83
0.680000 	 0.981468 	84
0.690000 	 0.983366 	83
0.700000 	 0.985522 	83
0.710000 	 0.987798 	86
0.720000 	 0.989804 	83
0.730000 	 0.990909 	87
0.740000 	 0.992096 	82
0.750000 	 0.994087 	85
0.760000 	 0.994594 	82
0.770000 	 0.995744 	86
0.780000 	 0.996533 	82
0.790000 	 0.996851 	82
0.800000 	 0.997352 	82
0.810000 	 0.998080 	82
0.820000 	 0.998217 	82
0.830000 	 0.998529 	82
0.840000 	 0.998891 	82
0.850000 	 0.999361 	82
0.860000 	 0.999271 	82
0.870000 	 0.999422 	82
0.880000 	 0.999703 	82
0.890000 	 0.999764 	82
0.900000 	 0.999820 	82
0.910000 	 0.999851 	82
0.920000 	 0.999876 	82
0.930000 	 0.999956 	82
0.940000 	 0.999984 	82
0.950000 	 0.999960 	82
0.960000 	 1.000000 	82
0.970000 	 1.000000 	82
0.980000 	 1.000000 	82
0.990000 	 1.000000 	82
1.000000 	 1.000000 	82
Total Time: 4.061732
