Probability of fire spreading | Average percent burned | Number of Iterations
0.000000	0.000000	1.000000
0.010000	0.000028	1.021200
0.020000	0.000047	1.036600
0.030000	0.000079	1.060600
0.040000	0.000104	1.077600
0.050000	0.000165	1.122400
0.060000	0.000183	1.135600
0.070000	0.000221	1.161400
0.080000	0.000283	1.199800
0.090000	0.000316	1.218400
0.100000	0.000350	1.242200
0.110000	0.000429	1.290200
0.120000	0.000477	1.320000
0.130000	0.000526	1.348000
0.140000	0.000617	1.391400
0.150000	0.000633	1.408400
0.160000	0.000729	1.463600
0.170000	0.000838	1.511600
0.180000	0.000931	1.559600
0.190000	0.001051	1.623400
0.200000	0.001144	1.662000
0.210000	0.001271	1.729600
0.220000	0.001429	1.808200
0.230000	0.001532	1.831400
0.240000	0.001838	1.943200
0.250000	0.001978	2.033000
0.260000	0.002237	2.133000
0.270000	0.002389	2.179600
0.280000	0.002866	2.358200
0.290000	0.003299	2.492800
0.300000	0.003783	2.655600
0.310000	0.004111	2.773400
0.320000	0.004669	2.931000
0.330000	0.005668	3.206200
0.340000	0.006597	3.453800
0.350000	0.007543	3.719400
0.360000	0.008693	3.929400
0.370000	0.011055	4.487400
0.380000	0.012457	4.753200
0.390000	0.015643	5.360200
0.400000	0.019678	6.125600
0.410000	0.023988	6.746200
0.420000	0.031418	7.956200
0.430000	0.042070	9.142800
0.440000	0.056748	10.825400
0.450000	0.076468	12.696200
0.460000	0.101982	14.956400
0.470000	0.138970	17.670200
0.480000	0.186440	20.160800
0.490000	0.248385	23.627600
0.500000	0.322957	26.701600
0.510000	0.400355	29.005600
0.520000	0.485051	30.824200
0.530000	0.566790	32.160400
0.540000	0.643354	32.341000
0.550000	0.702543	31.406400
0.560000	0.760726	31.011200
0.570000	0.796846	29.384400
0.580000	0.827333	28.383200
0.590000	0.857331	27.397800
0.600000	0.870797	26.272400
0.610000	0.895892	25.513400
0.620000	0.906619	24.882400
0.630000	0.915964	24.252800
0.640000	0.928388	23.626000
0.650000	0.940185	23.305000
0.660000	0.949607	22.997600
0.670000	0.958569	22.643000
0.680000	0.963214	22.421200
0.690000	0.965213	22.152800
0.700000	0.970723	21.960600
0.710000	0.975319	21.798800
0.720000	0.979959	21.700600
0.730000	0.981722	21.580600
0.740000	0.983254	21.480600
0.750000	0.987474	21.475000
0.760000	0.989906	21.384200
0.770000	0.991264	21.331000
0.780000	0.990650	21.236800
0.790000	0.992988	21.232800
0.800000	0.995664	21.231800
0.810000	0.996218	21.202800
0.820000	0.996329	21.147600
0.830000	0.997549	21.132400
0.840000	0.997475	21.101600
0.850000	0.997350	21.070200
0.860000	0.998792	21.066400
0.870000	0.999355	21.064400
0.880000	0.999510	21.048600
0.890000	0.999250	21.044800
0.900000	0.999760	21.032000
0.910000	0.999415	21.019600
0.920000	0.999880	21.021200
0.930000	0.999925	21.012800
0.940000	0.999954	21.009600
0.950000	0.999973	21.006200
0.960000	0.999984	21.005600
0.970000	0.999993	21.003200
0.980000	0.999998	21.000400
0.990000	1.000000	21.000200
1.000000	1.000000	21.000000

Procs	Size	Time
2	40	76.272231
