Probability of fire spreading | Average percent burned | Number of Iterations
0.000000	0.000000	0.125200
0.010000	0.000036	0.128800
0.020000	0.000049	0.130000
0.030000	0.000082	0.133000
0.040000	0.000144	0.138000
0.050000	0.000162	0.140200
0.060000	0.000166	0.140600
0.070000	0.000242	0.147600
0.080000	0.000231	0.145400
0.090000	0.000321	0.154000
0.100000	0.000421	0.162800
0.110000	0.000478	0.166400
0.120000	0.000425	0.162400
0.130000	0.000457	0.164200
0.140000	0.000590	0.173600
0.150000	0.000680	0.180000
0.160000	0.000719	0.184400
0.170000	0.000796	0.186600
0.180000	0.000994	0.201800
0.190000	0.001073	0.205000
0.200000	0.001165	0.213200
0.210000	0.001411	0.226200
0.220000	0.001423	0.221000
0.230000	0.001600	0.235400
0.240000	0.001735	0.244000
0.250000	0.002129	0.259200
0.260000	0.002071	0.256200
0.270000	0.002305	0.269200
0.280000	0.002616	0.281600
0.290000	0.003090	0.308400
0.300000	0.003589	0.323400
0.310000	0.004427	0.359600
0.320000	0.005093	0.383800
0.330000	0.005530	0.409400
0.340000	0.006591	0.428200
0.350000	0.007513	0.468600
0.360000	0.009077	0.510800
0.370000	0.010495	0.550400
0.380000	0.012405	0.582600
0.390000	0.016566	0.715800
0.400000	0.017880	0.705200
0.410000	0.026606	0.900400
0.420000	0.035559	1.052600
0.430000	0.042127	1.178200
0.440000	0.051084	1.311800
0.450000	0.080968	1.706800
0.460000	0.102405	1.902200
0.470000	0.138759	2.197800
0.480000	0.192647	2.603000
0.490000	0.246631	2.982400
0.500000	0.328708	3.395800
0.510000	0.399932	3.673600
0.520000	0.475474	3.894000
0.530000	0.569323	3.881000
0.540000	0.645891	4.125800
0.550000	0.716956	4.120200
0.560000	0.762734	3.905600
0.570000	0.793813	3.637000
0.580000	0.837544	3.623800
0.590000	0.835326	3.288200
0.600000	0.874313	3.256000
0.610000	0.888469	3.189400
0.620000	0.904628	3.076200
0.630000	0.921107	3.048000
0.640000	0.912909	2.866400
0.650000	0.938436	2.946800
0.660000	0.946987	2.878600
0.670000	0.957485	2.838800
0.680000	0.954301	2.780600
0.690000	0.967428	2.780000
0.700000	0.973491	2.758200
0.710000	0.978884	2.744200
0.720000	0.984159	2.736200
0.730000	0.980164	2.709600
0.740000	0.990562	2.707800
0.750000	0.989235	2.694800
0.760000	0.987134	2.671600
0.770000	0.994403	2.679400
0.780000	0.995218	2.671800
0.790000	0.996361	2.667000
0.800000	0.996777	2.656800
0.810000	0.997452	2.655200
0.820000	0.997943	2.647000
0.830000	0.998306	2.647800
0.840000	0.992259	2.628600
0.850000	0.998963	2.640400
0.860000	0.996016	2.631600
0.870000	0.999397	2.638600
0.880000	0.999505	2.636400
0.890000	0.999641	2.632000
0.900000	0.999794	2.632600
0.910000	0.999815	2.634400
0.920000	0.999890	2.631600
0.930000	0.999936	2.632800
0.940000	0.999968	2.630000
0.950000	0.999956	2.628800
0.960000	0.999970	2.629600
0.970000	0.999996	2.629800
0.980000	0.999996	2.629600
0.990000	1.000000	2.629400
1.000000	1.000000	2.629200

Procs	Size	Time
16	40	9.739710
