Probability of fire spreading | Average percent burned | Number of Iterations
0.000000	0.000000	0.031600
0.010000	0.000096	0.032200
0.020000	0.000261	0.033400
0.030000	0.000257	0.033200
0.040000	0.000449	0.034000
0.050000	0.000513	0.034800
0.060000	0.000513	0.034800
0.070000	0.001027	0.037200
0.080000	0.001091	0.038000
0.090000	0.001476	0.039400
0.100000	0.001412	0.039000
0.110000	0.002246	0.042600
0.120000	0.002382	0.042800
0.130000	0.001776	0.041600
0.140000	0.002181	0.042800
0.150000	0.002250	0.043200
0.160000	0.003368	0.048200
0.170000	0.003176	0.047000
0.180000	0.003850	0.049000
0.190000	0.004399	0.052600
0.200000	0.004587	0.052400
0.210000	0.004904	0.057400
0.220000	0.006520	0.059400
0.230000	0.006352	0.059600
0.240000	0.006095	0.059800
0.250000	0.009528	0.073200
0.260000	0.009592	0.069000
0.270000	0.010398	0.071400
0.280000	0.009648	0.069800
0.290000	0.012804	0.074400
0.300000	0.016401	0.087400
0.310000	0.019926	0.096600
0.320000	0.017969	0.091800
0.330000	0.021005	0.097400
0.340000	0.028407	0.109800
0.350000	0.026727	0.112200
0.360000	0.035417	0.120200
0.370000	0.043441	0.142200
0.380000	0.051814	0.145400
0.390000	0.064313	0.172400
0.400000	0.075978	0.185600
0.410000	0.070973	0.179600
0.420000	0.083761	0.197400
0.430000	0.110580	0.224600
0.440000	0.133558	0.267400
0.450000	0.173341	0.302000
0.460000	0.167984	0.293800
0.470000	0.196900	0.288000
0.480000	0.295398	0.375200
0.490000	0.330310	0.401800
0.500000	0.372066	0.425800
0.510000	0.423844	0.441000
0.520000	0.440589	0.435200
0.530000	0.487423	0.468400
0.540000	0.609448	0.528800
0.550000	0.617708	0.471600
0.560000	0.660090	0.501600
0.570000	0.774444	0.542400
0.580000	0.728834	0.471200
0.590000	0.803665	0.487200
0.600000	0.840209	0.468600
0.610000	0.833339	0.477200
0.620000	0.909923	0.453200
0.630000	0.897512	0.444400
0.640000	0.889740	0.443000
0.650000	0.911527	0.415400
0.660000	0.905664	0.403800
0.670000	0.945909	0.410600
0.680000	0.953476	0.403400
0.690000	0.923633	0.382000
0.700000	0.960453	0.375600
0.710000	0.952585	0.376400
0.720000	0.969780	0.366800
0.730000	0.985315	0.373800
0.740000	0.987288	0.372200
0.750000	0.989899	0.365600
0.760000	0.990187	0.369000
0.770000	0.993199	0.361400
0.780000	0.992966	0.357800
0.790000	0.994482	0.358600
0.800000	0.994731	0.355600
0.810000	0.995344	0.351400
0.820000	0.996792	0.353000
0.830000	0.997843	0.350800
0.840000	0.997009	0.351400
0.850000	0.998717	0.351200
0.860000	0.998492	0.351200
0.870000	0.998552	0.349600
0.880000	0.985945	0.346400
0.890000	0.999583	0.349400
0.900000	0.999451	0.348400
0.910000	0.999611	0.347200
0.920000	0.999775	0.348200
0.930000	0.999968	0.347600
0.940000	0.999840	0.347600
0.950000	1.000000	0.347800
0.960000	1.000000	0.347800
0.970000	0.999968	0.348200
0.980000	1.000000	0.347600
0.990000	1.000000	0.347600
1.000000	1.000000	0.347600

Procs	Size	Time
64	20	0.543359
