Probability of fire spreading | Average percent burned | Number of Iterations
0.000000	0.000000	2.000000
0.010000	0.000004	2.025600
0.020000	0.000016	2.102400
0.030000	0.000020	2.129600
0.040000	0.000044	2.281600
0.050000	0.000032	2.204800
0.060000	0.000060	2.385600
0.070000	0.000044	2.281600
0.080000	0.000032	2.204800
0.090000	0.000092	2.512000
0.100000	0.000064	2.332800
0.110000	0.000148	2.793600
0.120000	0.000096	2.486400
0.130000	0.000093	2.489600
0.140000	0.000168	2.795200
0.150000	0.000236	3.256000
0.160000	0.000148	2.872000
0.170000	0.000188	2.998400
0.180000	0.000241	3.180800
0.190000	0.000188	2.896000
0.200000	0.000313	3.568000
0.210000	0.000393	3.824000
0.220000	0.000357	3.563200
0.230000	0.000425	3.745600
0.240000	0.000460	3.854400
0.250000	0.000484	4.073600
0.260000	0.000472	4.048000
0.270000	0.000473	4.000000
0.280000	0.000692	4.560000
0.290000	0.000795	5.028800
0.300000	0.001308	6.558400
0.310000	0.000710	4.724800
0.320000	0.001030	5.393600
0.330000	0.001104	5.329600
0.340000	0.001306	6.361600
0.350000	0.001493	6.561600
0.360000	0.002020	7.324800
0.370000	0.003020	9.296000
0.380000	0.003417	10.323200
0.390000	0.004836	12.913600
0.400000	0.004054	10.228800
0.410000	0.007692	16.588800
0.420000	0.012052	20.192000
0.430000	0.011068	19.825600
0.440000	0.017049	25.806400
0.450000	0.026105	29.939200
0.460000	0.043443	40.966400
0.470000	0.083894	61.344000
0.480000	0.094899	65.384000
0.490000	0.172661	89.795200
0.500000	0.266817	94.728000
0.510000	0.429690	133.793600
0.520000	0.453307	119.046400
0.530000	0.588853	120.480000
0.540000	0.747209	126.368000
0.550000	0.778568	114.568000
0.560000	0.852317	113.555200
0.570000	0.735627	91.276800
0.580000	0.866512	99.382400
0.590000	0.852658	93.195200
0.600000	0.862849	89.022400
0.610000	0.871887	86.710400
0.620000	0.926865	89.195200
0.630000	0.909182	85.512000
0.640000	0.965423	87.907200
0.650000	0.895204	80.656000
0.660000	0.923887	82.313600
0.670000	0.927282	81.966400
0.680000	0.930255	81.032000
0.690000	0.933361	81.028800
0.700000	0.960566	82.235200
0.710000	0.987949	84.411200
0.720000	0.989299	83.899200
0.730000	0.991644	83.256000
0.740000	0.992957	83.180800
0.750000	0.993807	83.305600
0.760000	0.994907	83.542400
0.770000	0.995543	82.665600
0.780000	0.945321	78.649600
0.790000	0.997038	82.435200
0.800000	0.997695	82.460800
0.810000	0.998000	82.230400
0.820000	0.998290	82.307200
0.830000	0.998826	82.256000
0.840000	0.998943	82.256000
0.850000	0.999290	82.078400
0.860000	0.999418	82.128000
0.870000	0.999611	82.153600
0.880000	0.999611	82.281600
0.890000	0.999724	82.000000
0.900000	0.999848	82.102400
0.910000	0.999900	82.128000
0.920000	0.999916	82.051200
0.930000	0.999940	82.000000
0.940000	0.999980	82.051200
0.950000	0.999988	82.025600
0.960000	0.999996	82.051200
0.970000	0.999996	82.000000
0.980000	1.000000	82.000000
0.990000	1.000000	82.000000
1.000000	1.000000	82.000000

Procs	Size	Time
128	80	23.124685
