Probability of fire spreading | Average percent burned | Number of Iterations
0.000000	0.000000	2.000000
0.010000	0.000023	2.036800
0.020000	0.000050	2.076000
0.030000	0.000091	2.140800
0.040000	0.000109	2.160800
0.050000	0.000142	2.212000
0.060000	0.000186	2.274400
0.070000	0.000209	2.300800
0.080000	0.000260	2.363200
0.090000	0.000340	2.469600
0.100000	0.000387	2.536000
0.110000	0.000402	2.547200
0.120000	0.000486	2.648800
0.130000	0.000520	2.672000
0.140000	0.000540	2.692800
0.150000	0.000612	2.780800
0.160000	0.000717	2.900000
0.170000	0.000817	3.000000
0.180000	0.000912	3.108800
0.190000	0.001057	3.264000
0.200000	0.001080	3.290400
0.210000	0.001223	3.390400
0.220000	0.001337	3.481600
0.230000	0.001630	3.751200
0.240000	0.001779	3.940000
0.250000	0.001807	3.897600
0.260000	0.002170	4.236000
0.270000	0.002420	4.372000
0.280000	0.002918	4.730400
0.290000	0.003129	4.777600
0.300000	0.003760	5.289600
0.310000	0.004174	5.560000
0.320000	0.004763	5.978400
0.330000	0.005406	6.264800
0.340000	0.006383	6.862400
0.350000	0.008084	7.568800
0.360000	0.008626	7.857600
0.370000	0.010870	8.887200
0.380000	0.012001	9.392800
0.390000	0.015695	10.648800
0.400000	0.020321	12.453600
0.410000	0.023816	13.620000
0.420000	0.031897	15.944000
0.430000	0.041346	18.417600
0.440000	0.055109	21.197600
0.450000	0.074509	25.580000
0.460000	0.102966	29.920000
0.470000	0.134213	34.614400
0.480000	0.184416	40.504000
0.490000	0.238658	45.978400
0.500000	0.320094	52.738400
0.510000	0.399147	57.748800
0.520000	0.480599	60.609600
0.530000	0.564366	63.479200
0.540000	0.638617	63.995200
0.550000	0.727944	65.407200
0.560000	0.746259	60.987200
0.570000	0.799453	59.608000
0.580000	0.824493	57.220000
0.590000	0.846332	54.062400
0.600000	0.870762	52.259200
0.610000	0.880972	50.006400
0.620000	0.908400	49.372800
0.630000	0.914003	48.148800
0.640000	0.914255	46.776800
0.650000	0.939543	46.576800
0.660000	0.952067	45.932000
0.670000	0.958248	45.332800
0.680000	0.960200	44.659200
0.690000	0.963670	44.189600
0.700000	0.977942	44.287200
0.710000	0.974835	43.718400
0.720000	0.981068	43.386400
0.730000	0.983623	43.206400
0.740000	0.985336	43.024000
0.750000	0.989110	43.032000
0.760000	0.990219	42.709600
0.770000	0.992102	42.652000
0.780000	0.993091	42.624000
0.790000	0.991465	42.396000
0.800000	0.995305	42.406400
0.810000	0.995787	42.368800
0.820000	0.994699	42.198400
0.830000	0.998293	42.277600
0.840000	0.997113	42.201600
0.850000	0.999002	42.224800
0.860000	0.999206	42.171200
0.870000	0.999362	42.142400
0.880000	0.999536	42.102400
0.890000	0.999667	42.087200
0.900000	0.998934	42.050400
0.910000	0.999818	42.052000
0.920000	0.999873	42.038400
0.930000	0.999924	42.032800
0.940000	0.999951	42.020800
0.950000	0.999969	42.011200
0.960000	0.999986	42.008800
0.970000	0.999995	42.007200
0.980000	0.999998	42.000800
0.990000	0.999999	42.000000
1.000000	1.000000	42.000000

Procs	Size	Time
4	40	41.064752
