Probability of fire spreading | Average percent burned | Number of Iterations
0.000000	0.000000	0.500000
0.010000	0.000007	0.510400
0.020000	0.000011	0.516800
0.030000	0.000022	0.533800
0.040000	0.000032	0.547800
0.050000	0.000043	0.564600
0.060000	0.000042	0.560400
0.070000	0.000057	0.582400
0.080000	0.000065	0.592800
0.090000	0.000075	0.605000
0.100000	0.000098	0.633400
0.110000	0.000101	0.639400
0.120000	0.000113	0.653600
0.130000	0.000130	0.674000
0.140000	0.000144	0.685800
0.150000	0.000165	0.709200
0.160000	0.000187	0.730800
0.170000	0.000202	0.749600
0.180000	0.000237	0.788200
0.190000	0.000253	0.799400
0.200000	0.000278	0.823800
0.210000	0.000316	0.856600
0.220000	0.000361	0.908000
0.230000	0.000383	0.915800
0.240000	0.000459	0.987800
0.250000	0.000495	1.010800
0.260000	0.000520	1.039000
0.270000	0.000591	1.080800
0.280000	0.000715	1.171200
0.290000	0.000800	1.230400
0.300000	0.000926	1.314000
0.310000	0.001074	1.417400
0.320000	0.001166	1.456800
0.330000	0.001292	1.564000
0.340000	0.001694	1.769400
0.350000	0.001930	1.888000
0.360000	0.002130	1.962600
0.370000	0.002504	2.111400
0.380000	0.003050	2.391400
0.390000	0.003946	2.739600
0.400000	0.004775	2.955600
0.410000	0.006459	3.535400
0.420000	0.009402	4.368000
0.430000	0.011461	4.782600
0.440000	0.016582	6.076600
0.450000	0.023768	7.219600
0.460000	0.036521	9.036200
0.470000	0.060324	12.264400
0.480000	0.102172	16.393200
0.490000	0.172881	21.103000
0.500000	0.270558	25.930800
0.510000	0.406961	31.168800
0.520000	0.528041	33.620800
0.530000	0.612248	31.321800
0.540000	0.688583	30.111000
0.550000	0.752396	28.459800
0.560000	0.785901	26.669400
0.570000	0.825551	25.793800
0.580000	0.846157	24.460000
0.590000	0.875061	23.915400
0.600000	0.886066	23.119200
0.610000	0.897827	22.533200
0.620000	0.924774	22.504600
0.630000	0.922504	21.819600
0.640000	0.930351	21.550800
0.650000	0.946801	21.492200
0.660000	0.956082	21.302200
0.670000	0.958072	21.069800
0.680000	0.961190	20.942000
0.690000	0.968702	20.901800
0.700000	0.977124	20.921400
0.710000	0.979267	20.828800
0.720000	0.976293	20.643000
0.730000	0.985704	20.741400
0.740000	0.987050	20.689200
0.750000	0.990575	20.700200
0.760000	0.991560	20.644200
0.770000	0.994091	20.647400
0.780000	0.993196	20.600400
0.790000	0.996180	20.616600
0.800000	0.994340	20.566400
0.810000	0.997248	20.583600
0.820000	0.997589	20.567400
0.830000	0.997926	20.566200
0.840000	0.997407	20.532600
0.850000	0.997616	20.513000
0.860000	0.999402	20.541200
0.870000	0.999546	20.540200
0.880000	0.999664	20.525000
0.890000	0.999761	20.520200
0.900000	0.999836	20.518400
0.910000	0.999887	20.510600
0.920000	0.999927	20.513200
0.930000	0.999951	20.509000
0.940000	0.999974	20.506000
0.950000	0.999984	20.506400
0.960000	0.999993	20.501600
0.970000	0.999997	20.500800
0.980000	1.000000	20.500200
0.990000	1.000000	20.500200
1.000000	1.000000	20.500000

Procs	Size	Time
4	80	236.117534
