Probability of fire spreading | Average percent burned | Number of Iterations
0.000000	0.000000	2.000000
0.010000	0.000024	2.038000
0.020000	0.000055	2.084600
0.030000	0.000085	2.130600
0.040000	0.000118	2.176600
0.050000	0.000148	2.219600
0.060000	0.000178	2.261200
0.070000	0.000219	2.316800
0.080000	0.000254	2.359000
0.090000	0.000304	2.428400
0.100000	0.000359	2.496600
0.110000	0.000435	2.588600
0.120000	0.000431	2.584600
0.130000	0.000508	2.669400
0.140000	0.000582	2.750600
0.150000	0.000696	2.875200
0.160000	0.000757	2.938000
0.170000	0.000821	3.007400
0.180000	0.000949	3.146000
0.190000	0.001072	3.258200
0.200000	0.001165	3.346800
0.210000	0.001253	3.433600
0.220000	0.001424	3.588400
0.230000	0.001639	3.758400
0.240000	0.001874	3.947800
0.250000	0.002025	4.097800
0.260000	0.002252	4.278000
0.270000	0.002502	4.460200
0.280000	0.002942	4.758000
0.290000	0.003235	4.964400
0.300000	0.003711	5.296800
0.310000	0.004378	5.672400
0.320000	0.004690	5.857800
0.330000	0.005560	6.351800
0.340000	0.006569	6.931800
0.350000	0.007501	7.387800
0.360000	0.008998	8.080000
0.370000	0.010473	8.776000
0.380000	0.012395	9.491600
0.390000	0.015452	10.717600
0.400000	0.019407	12.040000
0.410000	0.024786	13.791800
0.420000	0.031564	15.684800
0.430000	0.040394	18.112600
0.440000	0.053445	21.002600
0.450000	0.075525	25.313200
0.460000	0.103177	30.202000
0.470000	0.136058	34.366400
0.480000	0.188127	41.096000
0.490000	0.249050	47.213200
0.500000	0.320409	53.039200
0.510000	0.395906	57.228800
0.520000	0.491209	62.719800
0.530000	0.569509	63.547800
0.540000	0.639225	63.910800
0.550000	0.701086	62.854400
0.560000	0.753949	61.220400
0.570000	0.794301	59.276600
0.580000	0.823320	56.173200
0.590000	0.851588	54.554800
0.600000	0.870574	52.423200
0.610000	0.888193	50.602200
0.620000	0.900929	49.308200
0.630000	0.921633	48.371600
0.640000	0.930438	47.425000
0.650000	0.939380	46.523800
0.660000	0.947755	45.831800
0.670000	0.957132	45.335200
0.680000	0.961726	44.810600
0.690000	0.965564	44.265800
0.700000	0.972430	44.022400
0.710000	0.975413	43.680200
0.720000	0.981567	43.514600
0.730000	0.982096	43.178600
0.740000	0.985468	43.071000
0.750000	0.986902	42.896400
0.760000	0.990278	42.835800
0.770000	0.990202	42.647600
0.780000	0.992865	42.593600
0.790000	0.994834	42.537400
0.800000	0.993697	42.347200
0.810000	0.995241	42.330200
0.820000	0.997338	42.326800
0.830000	0.997720	42.282200
0.840000	0.998244	42.230400
0.850000	0.998162	42.179000
0.860000	0.999193	42.173400
0.870000	0.999188	42.128000
0.880000	0.999531	42.103000
0.890000	0.999443	42.079000
0.900000	0.999755	42.070400
0.910000	0.999834	42.046800
0.920000	0.999877	42.039800
0.930000	0.999923	42.028600
0.940000	0.999956	42.020000
0.950000	0.999973	42.015600
0.960000	0.999987	42.008200
0.970000	0.999995	42.007000
0.980000	0.999999	42.002200
0.990000	1.000000	42.000600
1.000000	1.000000	42.000000

Procs	Size	Time
1	40	162.922274
