Probability of fire spreading | Average percent burned | Number of Iterations
0.000000	0.000000	2.000000
0.010000	0.000112	2.043200
0.020000	0.000217	2.083200
0.030000	0.000349	2.136000
0.040000	0.000537	2.204800
0.050000	0.000658	2.232000
0.060000	0.000642	2.230400
0.070000	0.000838	2.294400
0.080000	0.001083	2.385600
0.090000	0.001251	2.427200
0.100000	0.001347	2.465600
0.110000	0.001784	2.587200
0.120000	0.001560	2.518400
0.130000	0.001993	2.635200
0.140000	0.002378	2.736000
0.150000	0.002623	2.822400
0.160000	0.002731	2.872000
0.170000	0.003132	2.971200
0.180000	0.003465	3.083200
0.190000	0.004146	3.254400
0.200000	0.004207	3.240000
0.210000	0.005161	3.457600
0.220000	0.005622	3.561600
0.230000	0.006488	3.832000
0.240000	0.007282	3.878400
0.250000	0.008172	4.070400
0.260000	0.008874	4.265600
0.270000	0.010839	4.609600
0.280000	0.012154	4.766400
0.290000	0.012527	4.846400
0.300000	0.015002	5.316800
0.310000	0.017159	5.609600
0.320000	0.018775	5.844800
0.330000	0.023547	6.499200
0.340000	0.026635	6.921600
0.350000	0.027914	7.088000
0.360000	0.033159	7.873600
0.370000	0.042298	8.833600
0.380000	0.049893	9.516800
0.390000	0.059814	10.278400
0.400000	0.068624	11.150400
0.410000	0.080774	12.144000
0.420000	0.099196	13.648000
0.430000	0.111495	14.566400
0.440000	0.140704	16.518400
0.450000	0.161696	17.883200
0.460000	0.190067	19.484800
0.470000	0.236158	21.299200
0.480000	0.267320	22.620800
0.490000	0.322767	24.968000
0.500000	0.372828	26.348800
0.510000	0.438087	28.462400
0.520000	0.473652	29.246400
0.530000	0.553167	31.025600
0.540000	0.617825	31.720000
0.550000	0.645686	31.392000
0.560000	0.690181	32.192000
0.570000	0.719286	31.020800
0.580000	0.762446	30.915200
0.590000	0.798937	30.916800
0.600000	0.840842	30.368000
0.610000	0.847751	29.203200
0.620000	0.883300	28.872000
0.630000	0.900836	28.249600
0.640000	0.911912	27.320000
0.650000	0.915296	27.022400
0.660000	0.941650	26.283200
0.670000	0.950220	25.753600
0.680000	0.951739	24.958400
0.690000	0.963008	24.616000
0.700000	0.964339	24.548800
0.710000	0.967210	24.030400
0.720000	0.975864	23.857600
0.730000	0.975114	23.420800
0.740000	0.984602	23.401600
0.750000	0.985476	23.104000
0.760000	0.990091	23.081600
0.770000	0.983527	22.648000
0.780000	0.989947	22.652800
0.790000	0.993993	22.552000
0.800000	0.993408	22.416000
0.810000	0.992902	22.368000
0.820000	0.995060	22.313600
0.830000	0.995657	22.281600
0.840000	0.996295	22.209600
0.850000	0.998284	22.220800
0.860000	0.998697	22.172800
0.870000	0.999042	22.144000
0.880000	0.997586	22.086400
0.890000	0.999310	22.097600
0.900000	0.999527	22.076800
0.910000	0.999643	22.027200
0.920000	0.998131	22.016000
0.930000	0.999824	22.043200
0.940000	0.999900	22.011200
0.950000	0.999916	22.012800
0.960000	0.999964	22.016000
0.970000	0.999988	22.008000
0.980000	0.999996	22.001600
0.990000	1.000000	22.000000
1.000000	1.000000	22.000000

Procs	Size	Time
8	20	3.816546
