Probability of fire spreading | Average percent burned | Number of Iterations
0.000000	0.000000	0.500000
0.010000	0.000076	0.507600
0.020000	0.000172	0.516600
0.030000	0.000295	0.528600
0.040000	0.000557	0.552000
0.050000	0.000632	0.559000
0.060000	0.000822	0.573400
0.070000	0.000804	0.571400
0.080000	0.001159	0.603200
0.090000	0.001295	0.611800
0.100000	0.001436	0.623200
0.110000	0.001572	0.634600
0.120000	0.001933	0.660800
0.130000	0.002240	0.684600
0.140000	0.002498	0.701000
0.150000	0.002737	0.717200
0.160000	0.003106	0.737200
0.170000	0.003380	0.760200
0.180000	0.003589	0.765000
0.190000	0.004152	0.806600
0.200000	0.004726	0.833200
0.210000	0.005598	0.889800
0.220000	0.005213	0.865600
0.230000	0.006763	0.950000
0.240000	0.007320	0.984200
0.250000	0.008235	1.021000
0.260000	0.008696	1.042000
0.270000	0.009544	1.079800
0.280000	0.011946	1.206600
0.290000	0.013045	1.240000
0.300000	0.015487	1.350400
0.310000	0.016317	1.375400
0.320000	0.018979	1.464600
0.330000	0.021315	1.542800
0.340000	0.025361	1.716200
0.350000	0.029173	1.814400
0.360000	0.032421	1.895800
0.370000	0.038637	2.104600
0.380000	0.045658	2.262800
0.390000	0.052557	2.461400
0.400000	0.066683	2.791800
0.410000	0.078358	3.007400
0.420000	0.091928	3.229800
0.430000	0.112938	3.682800
0.440000	0.136211	4.035000
0.450000	0.171525	4.539000
0.460000	0.194204	4.880400
0.470000	0.217712	5.126400
0.480000	0.284182	5.851200
0.490000	0.322151	6.168400
0.500000	0.368094	6.617800
0.510000	0.432184	7.101800
0.520000	0.476449	7.334000
0.530000	0.549522	7.789000
0.540000	0.578438	7.577200
0.550000	0.649676	7.974400
0.560000	0.684407	7.879800
0.570000	0.738617	7.989400
0.580000	0.772046	7.869000
0.590000	0.805552	7.803800
0.600000	0.838356	7.594600
0.610000	0.862027	7.387000
0.620000	0.882552	7.217800
0.630000	0.908423	7.084000
0.640000	0.910695	6.814200
0.650000	0.925349	6.662800
0.660000	0.934017	6.509400
0.670000	0.940686	6.392600
0.680000	0.955611	6.284800
0.690000	0.959908	6.202800
0.700000	0.964136	6.088200
0.710000	0.973195	6.040200
0.720000	0.973610	5.942600
0.730000	0.974564	5.835600
0.740000	0.984032	5.842600
0.750000	0.982320	5.760600
0.760000	0.983992	5.711000
0.770000	0.984108	5.657000
0.780000	0.990977	5.690600
0.790000	0.991022	5.638600
0.800000	0.992060	5.617000
0.810000	0.993809	5.602000
0.820000	0.993628	5.569000
0.830000	0.997341	5.574400
0.840000	0.997784	5.556200
0.850000	0.998346	5.559000
0.860000	0.997796	5.534200
0.870000	0.998935	5.537000
0.880000	0.998372	5.523200
0.890000	0.999429	5.527200
0.900000	0.997919	5.512600
0.910000	0.999679	5.512200
0.920000	0.999793	5.511000
0.930000	0.999840	5.505800
0.940000	0.999868	5.506400
0.950000	0.999940	5.501800
0.960000	0.999972	5.503000
0.970000	0.999976	5.500600
0.980000	0.999992	5.500400
0.990000	1.000000	5.500000
1.000000	1.000000	5.500000

Procs	Size	Time
4	20	6.804308
