Probability of fire spreading | Average percent burned | Number of Iterations
0.000000	0.000000	1.000000
0.010000	0.000006	1.020200
0.020000	0.000014	1.043400
0.030000	0.000021	1.065600
0.040000	0.000027	1.080400
0.050000	0.000037	1.109200
0.060000	0.000045	1.132600
0.070000	0.000054	1.156200
0.080000	0.000065	1.187000
0.090000	0.000077	1.217200
0.100000	0.000083	1.229400
0.110000	0.000098	1.267800
0.120000	0.000115	1.308200
0.130000	0.000129	1.338000
0.140000	0.000160	1.410600
0.150000	0.000161	1.413200
0.160000	0.000191	1.471800
0.170000	0.000214	1.525000
0.180000	0.000226	1.543400
0.190000	0.000261	1.617800
0.200000	0.000290	1.684200
0.210000	0.000330	1.742000
0.220000	0.000350	1.768200
0.230000	0.000409	1.890600
0.240000	0.000443	1.933200
0.250000	0.000508	2.045200
0.260000	0.000572	2.144000
0.270000	0.000662	2.264800
0.280000	0.000721	2.367000
0.290000	0.000853	2.554800
0.300000	0.000939	2.655800
0.310000	0.001006	2.733400
0.320000	0.001176	2.931800
0.330000	0.001365	3.152000
0.340000	0.001573	3.351200
0.350000	0.001764	3.548800
0.360000	0.002228	4.053000
0.370000	0.002741	4.434800
0.380000	0.003117	4.783600
0.390000	0.003949	5.401600
0.400000	0.004875	6.057200
0.410000	0.005992	6.773200
0.420000	0.008044	7.909600
0.430000	0.011909	9.911800
0.440000	0.016227	11.722600
0.450000	0.023213	14.294800
0.460000	0.038177	18.975800
0.470000	0.061391	24.406600
0.480000	0.104363	32.742800
0.490000	0.170485	42.506200
0.500000	0.275684	53.485400
0.510000	0.400670	62.217600
0.520000	0.529841	65.426200
0.530000	0.624457	64.210200
0.540000	0.692435	60.850400
0.550000	0.752777	56.526800
0.560000	0.796220	53.792400
0.570000	0.820033	50.882800
0.580000	0.854403	49.208800
0.590000	0.863782	47.029800
0.600000	0.887960	46.277200
0.610000	0.900003	45.110600
0.620000	0.919673	44.655600
0.630000	0.927989	43.866600
0.640000	0.940483	43.481400
0.650000	0.947036	42.927400
0.660000	0.951789	42.376800
0.670000	0.959905	42.288600
0.680000	0.964341	41.990800
0.690000	0.975295	42.023800
0.700000	0.972936	41.664000
0.710000	0.982082	41.714200
0.720000	0.983387	41.590000
0.730000	0.985379	41.469200
0.740000	0.985820	41.334800
0.750000	0.988558	41.326600
0.760000	0.989570	41.263800
0.770000	0.992444	41.257400
0.780000	0.994427	41.234400
0.790000	0.994988	41.204200
0.800000	0.995556	41.156600
0.810000	0.998003	41.209000
0.820000	0.997587	41.146600
0.830000	0.997537	41.122000
0.840000	0.998599	41.105600
0.850000	0.999219	41.094600
0.860000	0.999400	41.078600
0.870000	0.999153	41.054200
0.880000	0.999271	41.049000
0.890000	0.999771	41.039800
0.900000	0.999828	41.040000
0.910000	0.999889	41.027400
0.920000	0.999924	41.020400
0.930000	0.999953	41.018600
0.940000	0.999973	41.011200
0.950000	0.999986	41.006000
0.960000	0.999993	41.004600
0.970000	0.999997	41.002800
0.980000	0.999999	41.001200
0.990000	1.000000	41.001000
1.000000	1.000000	41.000000

Procs	Size	Time
2	80	472.455850
