Probability of fire spreading | Average percent burned | Number of Iterations
0.000000 	 0.000000 	2
0.010000 	 0.000016 	2
0.020000 	 0.000016 	2
0.030000 	 0.000016 	2
0.040000 	 0.000032 	2
0.050000 	 0.000028 	2
0.060000 	 0.000044 	2
0.070000 	 0.000068 	3
0.080000 	 0.000068 	2
0.090000 	 0.000052 	2
0.100000 	 0.000073 	4
0.110000 	 0.000105 	4
0.120000 	 0.000056 	2
0.130000 	 0.000168 	2
0.140000 	 0.000132 	3
0.150000 	 0.000193 	4
0.160000 	 0.000148 	2
0.170000 	 0.000240 	2
0.180000 	 0.000220 	2
0.190000 	 0.000256 	2
0.200000 	 0.000276 	2
0.210000 	 0.000305 	5
0.220000 	 0.000492 	2
0.230000 	 0.000436 	2
0.240000 	 0.000609 	4
0.250000 	 0.000430 	7
0.260000 	 0.000645 	4
0.270000 	 0.000388 	2
0.280000 	 0.000744 	2
0.290000 	 0.000781 	3
0.300000 	 0.001345 	5
0.310000 	 0.001056 	3
0.320000 	 0.000589 	5
0.330000 	 0.001517 	29
0.340000 	 0.001084 	3
0.350000 	 0.002353 	4
0.360000 	 0.002097 	3
0.370000 	 0.001702 	7
0.380000 	 0.003228 	13
0.390000 	 0.002948 	11
0.400000 	 0.005557 	2
0.410000 	 0.003514 	32
0.420000 	 0.009203 	11
0.430000 	 0.012262 	4
0.440000 	 0.017421 	6
0.450000 	 0.024234 	43
0.460000 	 0.030659 	32
0.470000 	 0.052059 	109
0.480000 	 0.120850 	108
0.490000 	 0.145951 	13
0.500000 	 0.266236 	135
0.510000 	 0.416255 	145
0.520000 	 0.409348 	2
0.530000 	 0.649522 	5
0.540000 	 0.651110 	111
0.550000 	 0.763409 	11
0.560000 	 0.785435 	106
0.570000 	 0.802801 	105
0.580000 	 0.888757 	107
0.590000 	 0.877845 	99
0.600000 	 0.889250 	97
0.610000 	 0.897537 	98
0.620000 	 0.904999 	85
0.630000 	 0.885426 	95
0.640000 	 0.916230 	87
0.650000 	 0.944779 	89
0.660000 	 0.948497 	94
0.670000 	 0.977667 	86
0.680000 	 0.980548 	82
0.690000 	 0.983987 	90
0.700000 	 0.985416 	83
0.710000 	 0.987986 	81
0.720000 	 0.964362 	84
0.730000 	 0.991298 	82
0.740000 	 0.992748 	86
0.750000 	 0.993956 	83
0.760000 	 0.994792 	84
0.770000 	 0.995794 	84
0.780000 	 0.996103 	82
0.790000 	 0.996942 	82
0.800000 	 0.972148 	82
0.810000 	 0.998060 	84
0.820000 	 0.998369 	82
0.830000 	 0.998693 	82
0.840000 	 0.999079 	82
0.850000 	 0.999267 	84
0.860000 	 0.999423 	82
0.870000 	 0.999519 	82
0.880000 	 0.999620 	82
0.890000 	 0.999823 	82
0.900000 	 0.999852 	82
0.910000 	 0.999916 	82
0.920000 	 0.999944 	82
0.930000 	 0.999932 	82
0.940000 	 0.999972 	82
0.950000 	 0.999976 	82
0.960000 	 1.000000 	82
0.970000 	 0.999996 	82
0.980000 	 1.000000 	82
0.990000 	 1.000000 	82
1.000000 	 1.000000 	82
Total Time: 7.834555
