Probability of fire spreading | Average percent burned | Number of Iterations
0.000000	0.000000	2.000000
0.010000	0.000024	2.038400
0.020000	0.000050	2.080000
0.030000	0.000085	2.124800
0.040000	0.000100	2.155200
0.050000	0.000126	2.198400
0.060000	0.000192	2.283200
0.070000	0.000193	2.280000
0.080000	0.000291	2.396800
0.090000	0.000307	2.416000
0.100000	0.000343	2.476800
0.110000	0.000452	2.609600
0.120000	0.000462	2.622400
0.130000	0.000489	2.665600
0.140000	0.000564	2.748800
0.150000	0.000622	2.801600
0.160000	0.000711	2.907200
0.170000	0.000812	2.995200
0.180000	0.000955	3.139200
0.190000	0.001146	3.328000
0.200000	0.001200	3.404800
0.210000	0.001314	3.470400
0.220000	0.001448	3.654400
0.230000	0.001597	3.723200
0.240000	0.001834	3.912000
0.250000	0.001978	4.062400
0.260000	0.002093	4.096000
0.270000	0.002315	4.291200
0.280000	0.002903	4.723200
0.290000	0.003221	4.972800
0.300000	0.003675	5.259200
0.310000	0.004212	5.529600
0.320000	0.005091	6.032000
0.330000	0.005877	6.699200
0.340000	0.006163	6.694400
0.350000	0.007325	7.286400
0.360000	0.008310	7.608000
0.370000	0.011144	9.153600
0.380000	0.012361	9.508800
0.390000	0.013874	10.222400
0.400000	0.017899	11.561600
0.410000	0.022568	12.862400
0.420000	0.034377	16.427200
0.430000	0.041780	18.256000
0.440000	0.056160	21.131200
0.450000	0.073334	24.513600
0.460000	0.097698	29.044800
0.470000	0.136662	34.619200
0.480000	0.185628	41.292800
0.490000	0.246787	45.584000
0.500000	0.341679	56.102400
0.510000	0.404921	57.998400
0.520000	0.495154	62.995200
0.530000	0.557613	62.638400
0.540000	0.636402	62.577600
0.550000	0.698850	61.787200
0.560000	0.764286	61.712000
0.570000	0.792440	59.160000
0.580000	0.821675	55.593600
0.590000	0.854162	53.470400
0.600000	0.878307	52.708800
0.610000	0.886821	50.340800
0.620000	0.913750	50.057600
0.630000	0.926423	48.843200
0.640000	0.939138	47.851200
0.650000	0.942786	46.441600
0.660000	0.950929	46.225600
0.670000	0.957421	45.539200
0.680000	0.960966	44.729600
0.690000	0.964377	44.206400
0.700000	0.969984	43.907200
0.710000	0.975778	43.652800
0.720000	0.976387	43.302400
0.730000	0.982760	43.187200
0.740000	0.986335	42.992000
0.750000	0.985942	42.744000
0.760000	0.987143	42.675200
0.770000	0.992944	42.734400
0.780000	0.992331	42.526400
0.790000	0.994762	42.516800
0.800000	0.993562	42.283200
0.810000	0.994225	42.246400
0.820000	0.997893	42.416000
0.830000	0.996676	42.246400
0.840000	0.996993	42.230400
0.850000	0.998929	42.275200
0.860000	0.999199	42.129600
0.870000	0.999390	42.116800
0.880000	0.999506	42.137600
0.890000	0.999643	42.121600
0.900000	0.999748	42.076800
0.910000	0.999820	42.040000
0.920000	0.999874	42.033600
0.930000	0.999918	42.044800
0.940000	0.999959	42.028800
0.950000	0.999981	42.014400
0.960000	0.999991	42.009600
0.970000	0.999987	42.004800
0.980000	0.999997	42.003200
0.990000	1.000000	42.000000
1.000000	1.000000	42.000000

Procs	Size	Time
8	40	20.494088
