Probability of fire spreading | Average percent burned | Number of Iterations
0.000000	0.000000	2.000000
0.010000	0.000007	2.041400
0.020000	0.000012	2.074600
0.030000	0.000021	2.129000
0.040000	0.000029	2.171800
0.050000	0.000036	2.213800
0.060000	0.000046	2.268800
0.070000	0.000056	2.322000
0.080000	0.000062	2.355200
0.090000	0.000075	2.418800
0.100000	0.000090	2.499600
0.110000	0.000103	2.556800
0.120000	0.000111	2.598000
0.130000	0.000125	2.659600
0.140000	0.000146	2.752000
0.150000	0.000166	2.842600
0.160000	0.000189	2.940600
0.170000	0.000207	3.025800
0.180000	0.000238	3.146200
0.190000	0.000266	3.252600
0.200000	0.000289	3.329600
0.210000	0.000323	3.472000
0.220000	0.000360	3.590000
0.230000	0.000399	3.737800
0.240000	0.000447	3.891000
0.250000	0.000509	4.078400
0.260000	0.000574	4.295200
0.270000	0.000623	4.471600
0.280000	0.000712	4.683600
0.290000	0.000799	4.959200
0.300000	0.000895	5.139000
0.310000	0.001028	5.559400
0.320000	0.001175	5.859600
0.330000	0.001395	6.436800
0.340000	0.001598	6.837000
0.350000	0.001900	7.467000
0.360000	0.002210	8.001400
0.370000	0.002716	8.943200
0.380000	0.003180	9.647200
0.390000	0.004069	11.046200
0.400000	0.004992	12.329000
0.410000	0.006351	14.158600
0.420000	0.008312	16.120600
0.430000	0.011446	19.298000
0.440000	0.016193	23.551600
0.450000	0.024346	29.416400
0.460000	0.037751	37.376000
0.470000	0.064103	50.398400
0.480000	0.102952	65.544800
0.490000	0.174256	85.959200
0.500000	0.276096	106.332000
0.510000	0.397052	120.924800
0.520000	0.520314	129.981600
0.530000	0.622435	127.626200
0.540000	0.710149	123.681800
0.550000	0.748007	112.924200
0.560000	0.785524	106.117600
0.570000	0.825945	102.310600
0.580000	0.848622	97.766400
0.590000	0.874134	95.380800
0.600000	0.887137	92.262800
0.610000	0.900171	90.274800
0.620000	0.917918	89.135200
0.630000	0.930822	87.977400
0.640000	0.934237	86.247200
0.650000	0.948340	85.959200
0.660000	0.953900	85.098200
0.670000	0.961218	84.554800
0.680000	0.964283	83.968200
0.690000	0.971309	83.758200
0.700000	0.974038	83.411200
0.710000	0.980379	83.419200
0.720000	0.982390	83.083600
0.730000	0.983337	82.791800
0.740000	0.988032	82.887600
0.750000	0.989792	82.734600
0.760000	0.991360	82.636400
0.770000	0.992032	82.500800
0.780000	0.993577	82.453800
0.790000	0.994424	82.351600
0.800000	0.995555	82.331800
0.810000	0.996827	82.328200
0.820000	0.997600	82.286200
0.830000	0.998118	82.248600
0.840000	0.998598	82.207600
0.850000	0.998223	82.132600
0.860000	0.999213	82.147200
0.870000	0.998957	82.091000
0.880000	0.999666	82.110800
0.890000	0.999561	82.066800
0.900000	0.999832	82.078800
0.910000	0.999684	82.037600
0.920000	0.999923	82.041400
0.930000	0.999953	82.035000
0.940000	0.999974	82.024200
0.950000	0.999985	82.016600
0.960000	0.999993	82.009800
0.970000	0.999997	82.003800
0.980000	0.999999	82.002400
0.990000	1.000000	82.001200
1.000000	1.000000	82.000000

Procs	Size	Time
1	80	942.657467
