Probability of fire spreading | Average percent burned | Number of Iterations
0.000000 	 0.000000 	2
0.010000 	 0.000006 	2
0.020000 	 0.000011 	2
0.030000 	 0.000020 	2
0.040000 	 0.000027 	2
0.050000 	 0.000036 	2
0.060000 	 0.000049 	2
0.070000 	 0.000047 	2
0.080000 	 0.000060 	2
0.090000 	 0.000077 	2
0.100000 	 0.000089 	2
0.110000 	 0.000100 	3
0.120000 	 0.000122 	2
0.130000 	 0.000119 	2
0.140000 	 0.000146 	4
0.150000 	 0.000157 	2
0.160000 	 0.000181 	2
0.170000 	 0.000221 	3
0.180000 	 0.000261 	3
0.190000 	 0.000280 	2
0.200000 	 0.000264 	6
0.210000 	 0.000317 	4
0.220000 	 0.000329 	2
0.230000 	 0.000432 	3
0.240000 	 0.000446 	3
0.250000 	 0.000549 	2
0.260000 	 0.000649 	4
0.270000 	 0.000596 	8
0.280000 	 0.000682 	9
0.290000 	 0.000769 	6
0.300000 	 0.000845 	3
0.310000 	 0.001000 	4
0.320000 	 0.001311 	2
0.330000 	 0.001328 	2
0.340000 	 0.001599 	21
0.350000 	 0.001866 	11
0.360000 	 0.002191 	9
0.370000 	 0.002638 	3
0.380000 	 0.002920 	3
0.390000 	 0.003970 	3
0.400000 	 0.005424 	31
0.410000 	 0.006427 	4
0.420000 	 0.008310 	4
0.430000 	 0.012661 	20
0.440000 	 0.016101 	2
0.450000 	 0.026943 	34
0.460000 	 0.040584 	25
0.470000 	 0.064686 	25
0.480000 	 0.102434 	22
0.490000 	 0.174278 	2
0.500000 	 0.277705 	179
0.510000 	 0.390692 	137
0.520000 	 0.532916 	114
0.530000 	 0.634984 	137
0.540000 	 0.708286 	123
0.550000 	 0.748142 	102
0.560000 	 0.820032 	110
0.570000 	 0.810107 	137
0.580000 	 0.843165 	88
0.590000 	 0.874104 	109
0.600000 	 0.886816 	99
0.610000 	 0.912147 	90
0.620000 	 0.919343 	92
0.630000 	 0.928773 	85
0.640000 	 0.934073 	94
0.650000 	 0.941709 	88
0.660000 	 0.960153 	86
0.670000 	 0.955690 	86
0.680000 	 0.966736 	83
0.690000 	 0.961560 	83
0.700000 	 0.984337 	83
0.710000 	 0.978397 	85
0.720000 	 0.983419 	82
0.730000 	 0.984936 	84
0.740000 	 0.987784 	82
0.750000 	 0.990518 	82
0.760000 	 0.994788 	82
0.770000 	 0.989256 	86
0.780000 	 0.993165 	82
0.790000 	 0.995460 	82
0.800000 	 0.991174 	82
0.810000 	 0.996420 	83
0.820000 	 0.998388 	82
0.830000 	 0.997131 	82
0.840000 	 0.999000 	84
0.850000 	 0.996026 	83
0.860000 	 0.999426 	82
0.870000 	 0.999542 	82
0.880000 	 0.999663 	84
0.890000 	 0.999760 	82
0.900000 	 0.999822 	82
0.910000 	 0.999885 	83
0.920000 	 0.999927 	82
0.930000 	 0.999956 	82
0.940000 	 0.999973 	82
0.950000 	 0.999984 	82
0.960000 	 0.999994 	82
0.970000 	 0.999998 	82
0.980000 	 1.000000 	82
0.990000 	 1.000000 	82
1.000000 	 1.000000 	82
Total Time: 117.852129
