Probability of fire spreading | Average percent burned | Number of Iterations
0.000000	0.000000	2.000000
0.010000	0.000096	2.038400
0.020000	0.000160	2.051200
0.030000	0.000257	2.102400
0.040000	0.000449	2.166400
0.050000	0.000545	2.204800
0.060000	0.000674	2.243200
0.070000	0.000618	2.219200
0.080000	0.000962	2.345600
0.090000	0.001412	2.473600
0.100000	0.001319	2.462400
0.110000	0.001159	2.398400
0.120000	0.001412	2.499200
0.130000	0.002021	2.704000
0.140000	0.001821	2.595200
0.150000	0.002538	2.820800
0.160000	0.003689	3.075200
0.170000	0.003048	2.985600
0.180000	0.003336	2.985600
0.190000	0.004788	3.204800
0.200000	0.003176	2.921600
0.210000	0.007258	3.854400
0.220000	0.005742	3.664000
0.230000	0.007202	3.721600
0.240000	0.007419	3.870400
0.250000	0.010715	4.726400
0.260000	0.008962	4.174400
0.270000	0.013249	5.020800
0.280000	0.008180	4.086400
0.290000	0.015435	5.368000
0.300000	0.014705	5.369600
0.310000	0.017740	5.827200
0.320000	0.018041	5.742400
0.330000	0.020640	6.168000
0.340000	0.023094	6.236800
0.350000	0.029165	7.070400
0.360000	0.026951	6.704000
0.370000	0.043437	9.500800
0.380000	0.057399	9.835200
0.390000	0.049187	9.400000
0.400000	0.068936	12.022400
0.410000	0.064457	10.409600
0.420000	0.090218	13.012800
0.430000	0.108760	14.932800
0.440000	0.161540	17.548800
0.450000	0.131725	15.556800
0.460000	0.203164	19.305600
0.470000	0.188379	19.307200
0.480000	0.278488	22.774400
0.490000	0.328529	25.857600
0.500000	0.419501	28.251200
0.510000	0.377007	27.409600
0.520000	0.473039	29.512000
0.530000	0.580291	33.107200
0.540000	0.590917	30.736000
0.550000	0.703832	35.579200
0.560000	0.619769	27.518400
0.570000	0.737500	33.174400
0.580000	0.799110	30.065600
0.590000	0.768036	29.628800
0.600000	0.855463	30.798400
0.610000	0.891982	31.635200
0.620000	0.891637	29.148800
0.630000	0.934400	28.980800
0.640000	0.929989	27.904000
0.650000	0.908046	26.190400
0.660000	0.914394	25.169600
0.670000	0.935354	25.414400
0.680000	0.941450	24.742400
0.690000	0.973233	24.612800
0.700000	0.940030	23.744000
0.710000	0.969748	23.766400
0.720000	0.970386	23.334400
0.730000	0.986983	23.718400
0.740000	0.986915	23.536000
0.750000	0.988138	23.350400
0.760000	0.991836	23.305600
0.770000	0.978470	22.384000
0.780000	0.993644	22.846400
0.790000	0.994627	22.627200
0.800000	0.995781	22.400000
0.810000	0.996968	22.563200
0.820000	0.997017	22.204800
0.830000	0.997478	22.320000
0.840000	0.997782	22.320000
0.850000	0.998003	22.243200
0.860000	0.998588	22.115200
0.870000	0.999098	22.166400
0.880000	0.999326	22.115200
0.890000	0.999134	22.217600
0.900000	0.999423	22.000000
0.910000	0.999487	22.016000
0.920000	0.999808	22.038400
0.930000	0.999968	22.064000
0.940000	0.999936	22.012800
0.950000	0.999968	21.987200
0.960000	0.999968	22.000000
0.970000	1.000000	22.025600
0.980000	1.000000	22.000000
0.990000	1.000000	22.000000
1.000000	1.000000	22.000000

Procs	Size	Time
64	20	0.606716
