Probability of fire spreading | Average percent burned | Number of Iterations
0.000000	0.000000	2.000000
0.010000	0.000098	2.038200
0.020000	0.000214	2.081800
0.030000	0.000337	2.129000
0.040000	0.000431	2.163400
0.050000	0.000630	2.234600
0.060000	0.000715	2.263400
0.070000	0.000868	2.315400
0.080000	0.001059	2.374200
0.090000	0.001158	2.406400
0.100000	0.001358	2.470000
0.110000	0.001625	2.558400
0.120000	0.001862	2.625000
0.130000	0.002116	2.696400
0.140000	0.002277	2.738600
0.150000	0.002685	2.853600
0.160000	0.003046	2.932600
0.170000	0.003438	3.048800
0.180000	0.003847	3.148400
0.190000	0.004095	3.217000
0.200000	0.004694	3.357400
0.210000	0.005117	3.471000
0.220000	0.006016	3.646200
0.230000	0.006453	3.746200
0.240000	0.007262	3.927200
0.250000	0.007943	4.038800
0.260000	0.008780	4.225000
0.270000	0.010355	4.536600
0.280000	0.011568	4.719600
0.290000	0.012380	4.880800
0.300000	0.014753	5.246800
0.310000	0.016209	5.473400
0.320000	0.018759	5.855200
0.330000	0.022526	6.376400
0.340000	0.025293	6.744400
0.350000	0.028915	7.203000
0.360000	0.033360	7.720000
0.370000	0.039437	8.427000
0.380000	0.047378	9.251200
0.390000	0.054585	10.073200
0.400000	0.065068	10.849200
0.410000	0.079885	12.134200
0.420000	0.092231	13.109000
0.430000	0.114695	14.735600
0.440000	0.137969	16.249800
0.450000	0.161130	17.581400
0.460000	0.197907	19.462800
0.470000	0.231308	21.154800
0.480000	0.273470	22.875200
0.490000	0.318355	24.606800
0.500000	0.371147	26.379200
0.510000	0.425133	28.199600
0.520000	0.480092	29.304200
0.530000	0.536193	30.386000
0.540000	0.588042	31.130200
0.550000	0.643195	31.735000
0.560000	0.685541	31.731000
0.570000	0.737268	31.811000
0.580000	0.772331	31.269800
0.590000	0.812034	31.082000
0.600000	0.836858	30.505400
0.610000	0.857994	29.608200
0.620000	0.881407	28.956600
0.630000	0.896238	28.002600
0.640000	0.915429	27.468600
0.650000	0.921119	26.549600
0.660000	0.933058	26.133400
0.670000	0.944392	25.633800
0.680000	0.949618	25.073600
0.690000	0.960294	24.818400
0.700000	0.964673	24.398200
0.710000	0.967427	23.998000
0.720000	0.973913	23.735000
0.730000	0.977032	23.474400
0.740000	0.981358	23.298200
0.750000	0.984460	23.081800
0.760000	0.985768	22.902200
0.770000	0.986258	22.687000
0.780000	0.991090	22.678000
0.790000	0.992193	22.571200
0.800000	0.993895	22.496800
0.810000	0.995026	22.375000
0.820000	0.995984	22.341400
0.830000	0.996947	22.294000
0.840000	0.997039	22.242400
0.850000	0.997506	22.197600
0.860000	0.998440	22.155800
0.870000	0.998936	22.137000
0.880000	0.998928	22.113600
0.890000	0.999161	22.080200
0.900000	0.999326	22.075800
0.910000	0.999665	22.053800
0.920000	0.999568	22.033800
0.930000	0.999853	22.029400
0.940000	0.999907	22.025000
0.950000	0.999945	22.014600
0.960000	0.999975	22.011000
0.970000	0.999985	22.007400
0.980000	0.999991	22.001600
0.990000	0.999998	22.001000
1.000000	1.000000	22.000000

Procs	Size	Time
1	20	29.326496
