Probability of fire spreading | Average percent burned | Number of Iterations
0.000000	0.000000	0.016000
0.010000	0.000128	0.016400
0.020000	0.000517	0.017800
0.030000	0.000321	0.017000
0.040000	0.000513	0.017600
0.050000	0.000321	0.017000
0.060000	0.000517	0.017800
0.070000	0.000962	0.018800
0.080000	0.001095	0.019000
0.090000	0.001155	0.019400
0.100000	0.001540	0.020200
0.110000	0.002181	0.021400
0.120000	0.003084	0.024000
0.130000	0.002310	0.021600
0.140000	0.002699	0.022800
0.150000	0.002181	0.022200
0.160000	0.003401	0.025600
0.170000	0.002314	0.022400
0.180000	0.004443	0.026400
0.190000	0.004944	0.026600
0.200000	0.004764	0.026400
0.210000	0.004884	0.026800
0.220000	0.006761	0.030400
0.230000	0.006673	0.030600
0.240000	0.008369	0.034200
0.250000	0.007330	0.030600
0.260000	0.010157	0.036000
0.270000	0.012078	0.037000
0.280000	0.007583	0.031400
0.290000	0.013955	0.042600
0.300000	0.013827	0.039800
0.310000	0.019681	0.051600
0.320000	0.012908	0.038400
0.330000	0.028640	0.060800
0.340000	0.023904	0.053200
0.350000	0.038821	0.065800
0.360000	0.030548	0.057000
0.370000	0.028235	0.055400
0.380000	0.056790	0.083000
0.390000	0.058947	0.085200
0.400000	0.052126	0.072800
0.410000	0.071282	0.105800
0.420000	0.103715	0.114400
0.430000	0.116864	0.123400
0.440000	0.131144	0.134200
0.450000	0.175334	0.133400
0.460000	0.230853	0.177000
0.470000	0.279671	0.200600
0.480000	0.306109	0.201000
0.490000	0.275425	0.171200
0.500000	0.344974	0.208800
0.510000	0.384525	0.200200
0.520000	0.483172	0.237000
0.530000	0.617195	0.251600
0.540000	0.682169	0.285600
0.550000	0.700824	0.243400
0.560000	0.628672	0.266200
0.570000	0.764684	0.278000
0.580000	0.783535	0.242800
0.590000	0.830480	0.251000
0.600000	0.884327	0.248400
0.610000	0.836451	0.222800
0.620000	0.861610	0.225000
0.630000	0.904830	0.227800
0.640000	0.940904	0.227400
0.650000	0.926813	0.217800
0.660000	0.951342	0.216200
0.670000	0.941153	0.210400
0.680000	0.940347	0.196800
0.690000	0.919779	0.195400
0.700000	0.951218	0.188800
0.710000	0.979076	0.191600
0.720000	0.983419	0.188600
0.730000	0.984589	0.186600
0.740000	0.984245	0.189000
0.750000	0.990304	0.183400
0.760000	0.992858	0.183600
0.770000	0.965666	0.176400
0.780000	0.993171	0.180400
0.790000	0.994330	0.178400
0.800000	0.995060	0.181000
0.810000	0.996471	0.180200
0.820000	0.971769	0.173600
0.830000	0.999038	0.180600
0.840000	0.998588	0.178200
0.850000	0.998845	0.178800
0.860000	0.998584	0.178200
0.870000	0.998845	0.176200
0.880000	0.998717	0.177400
0.890000	0.999551	0.176800
0.900000	0.999358	0.176800
0.910000	0.999679	0.176200
0.920000	0.999872	0.176000
0.930000	0.999808	0.175800
0.940000	1.000000	0.176200
0.950000	0.999936	0.176000
0.960000	1.000000	0.176400
0.970000	1.000000	0.176000
0.980000	0.999872	0.175800
0.990000	1.000000	0.176000
1.000000	1.000000	0.176000

Procs	Size	Time
128	20	0.284583
