Probability of fire spreading | Average percent burned | Number of Iterations
0.000000	0.000000	2.000000
0.010000	0.000002	2.012800
0.020000	0.000022	2.128000
0.030000	0.000010	2.064000
0.040000	0.000012	2.076800
0.050000	0.000044	2.256000
0.060000	0.000040	2.244800
0.070000	0.000034	2.204800
0.080000	0.000070	2.396800
0.090000	0.000064	2.398400
0.100000	0.000114	2.652800
0.110000	0.000120	2.641600
0.120000	0.000074	2.436800
0.130000	0.000136	2.729600
0.140000	0.000152	2.780800
0.150000	0.000200	3.006400
0.160000	0.000251	3.347200
0.170000	0.000173	2.900800
0.180000	0.000198	2.947200
0.190000	0.000197	3.001600
0.200000	0.000262	3.254400
0.210000	0.000348	3.454400
0.220000	0.000457	4.115200
0.230000	0.000410	3.958400
0.240000	0.000386	3.678400
0.250000	0.000532	4.240000
0.260000	0.000714	4.913600
0.270000	0.000502	4.022400
0.280000	0.000794	4.996800
0.290000	0.000944	5.385600
0.300000	0.000909	5.408000
0.310000	0.001048	5.500800
0.320000	0.000910	5.411200
0.330000	0.001778	7.360000
0.340000	0.001570	7.068800
0.350000	0.001825	7.046400
0.360000	0.001767	7.276800
0.370000	0.002201	8.188800
0.380000	0.002936	9.219200
0.390000	0.003880	10.246400
0.400000	0.004161	10.732800
0.410000	0.004971	13.076800
0.420000	0.006021	13.456000
0.430000	0.009963	18.096000
0.440000	0.011143	18.563200
0.450000	0.023294	27.820800
0.460000	0.039145	39.624000
0.470000	0.064018	50.681600
0.480000	0.111236	67.064000
0.490000	0.167985	81.593600
0.500000	0.278239	105.387200
0.510000	0.414393	121.344000
0.520000	0.543932	133.544000
0.530000	0.612094	127.595200
0.540000	0.722288	122.286400
0.550000	0.813965	125.609600
0.560000	0.805982	108.332800
0.570000	0.804006	98.460800
0.580000	0.853144	97.340800
0.590000	0.865277	95.257600
0.600000	0.888721	95.272000
0.610000	0.921057	93.332800
0.620000	0.940108	91.515200
0.630000	0.959703	91.924800
0.640000	0.964925	88.456000
0.650000	0.920179	83.460800
0.660000	0.974077	86.640000
0.670000	0.952433	83.384000
0.680000	0.968862	84.094400
0.690000	0.971168	84.179200
0.700000	0.986296	84.553600
0.710000	0.988067	84.049600
0.720000	0.977062	82.612800
0.730000	0.990892	83.382400
0.740000	0.954670	79.992000
0.750000	0.981036	81.950400
0.760000	0.981977	82.027200
0.770000	0.982838	81.800000
0.780000	0.983756	81.756800
0.790000	0.997144	82.569600
0.800000	0.985010	81.475200
0.810000	0.997945	82.307200
0.820000	0.998417	82.230400
0.830000	0.998647	82.336000
0.840000	0.999019	82.128000
0.850000	0.999217	82.217600
0.860000	0.986665	81.193600
0.870000	0.999601	82.204800
0.880000	0.999730	82.089600
0.890000	0.999749	82.038400
0.900000	0.999761	81.961600
0.910000	0.999902	82.102400
0.920000	0.999922	82.064000
0.930000	0.999936	82.025600
0.940000	0.999954	82.000000
0.950000	0.999988	82.000000
0.960000	1.000000	82.025600
0.970000	0.999998	82.000000
0.980000	0.999998	82.000000
0.990000	1.000000	82.000000
1.000000	1.000000	82.000000

Procs	Size	Time
64	80	30.991084
