Probability of fire spreading | Average percent burned | Number of Iterations
0.000000	0.000000	2.000000
0.010000	0.000028	2.044800
0.020000	0.000056	2.083200
0.030000	0.000120	2.153600
0.040000	0.000129	2.200000
0.050000	0.000160	2.236800
0.060000	0.000164	2.236800
0.070000	0.000220	2.307200
0.080000	0.000249	2.347200
0.090000	0.000297	2.424000
0.100000	0.000284	2.390400
0.110000	0.000396	2.544000
0.120000	0.000469	2.635200
0.130000	0.000548	2.710400
0.140000	0.000640	2.793600
0.150000	0.000584	2.729600
0.160000	0.000789	2.993600
0.170000	0.000885	3.081600
0.180000	0.000998	3.121600
0.190000	0.001183	3.379200
0.200000	0.001272	3.484800
0.210000	0.001497	3.665600
0.220000	0.001529	3.619200
0.230000	0.001748	4.008000
0.240000	0.001686	3.824000
0.250000	0.002047	4.102400
0.260000	0.002266	4.366400
0.270000	0.002735	4.595200
0.280000	0.002586	4.515200
0.290000	0.003142	5.014400
0.300000	0.003655	5.214400
0.310000	0.004631	5.788800
0.320000	0.004543	5.814400
0.330000	0.005102	6.028800
0.340000	0.006492	6.960000
0.350000	0.008686	8.120000
0.360000	0.008579	7.948800
0.370000	0.010721	8.876800
0.380000	0.013044	10.104000
0.390000	0.016917	11.422400
0.400000	0.021996	12.448000
0.410000	0.024766	13.782400
0.420000	0.031439	16.468800
0.430000	0.043721	18.787200
0.440000	0.055693	21.483200
0.450000	0.063833	22.670400
0.460000	0.084167	26.683200
0.470000	0.138363	34.006400
0.480000	0.183942	41.080000
0.490000	0.287240	50.769600
0.500000	0.306444	52.112000
0.510000	0.396548	58.368000
0.520000	0.478450	59.556800
0.530000	0.573716	66.971200
0.540000	0.628188	63.619200
0.550000	0.701262	64.192000
0.560000	0.774473	62.881600
0.570000	0.833259	61.428800
0.580000	0.812833	57.302400
0.590000	0.852965	53.849600
0.600000	0.841756	50.606400
0.610000	0.901695	51.883200
0.620000	0.919819	50.928000
0.630000	0.901669	47.251200
0.640000	0.919449	46.870400
0.650000	0.923993	45.750400
0.660000	0.950518	45.977600
0.670000	0.967015	45.728000
0.680000	0.958318	44.705600
0.690000	0.954959	43.678400
0.700000	0.963059	43.904000
0.710000	0.972573	43.596800
0.720000	0.968647	42.771200
0.730000	0.989577	43.468800
0.740000	0.990970	43.286400
0.750000	0.992256	43.249600
0.760000	0.993193	42.928000
0.770000	0.975805	42.115200
0.780000	0.995578	42.507200
0.790000	0.996396	42.563200
0.800000	0.996989	42.435200
0.810000	0.997481	42.448000
0.820000	0.998065	42.230400
0.830000	0.998369	42.364800
0.840000	0.998516	42.320000
0.850000	0.998899	42.140800
0.860000	0.999178	42.217600
0.870000	0.999318	42.044800
0.880000	0.999480	42.032000
0.890000	0.999631	42.089600
0.900000	0.999744	42.096000
0.910000	0.999820	42.064000
0.920000	0.999908	42.038400
0.930000	0.999896	42.025600
0.940000	0.999964	41.987200
0.950000	0.999983	42.012800
0.960000	0.999996	42.000000
0.970000	1.000000	42.000000
0.980000	1.000000	42.006400
0.990000	1.000000	42.006400
1.000000	1.000000	42.000000

Procs	Size	Time
32	40	10.384297
