Probability of fire spreading | Average percent burned | Number of Iterations
0.000000 	 0.000000 	2
0.010000 	 0.000008 	2
0.020000 	 0.000016 	2
0.030000 	 0.000032 	2
0.040000 	 0.000032 	2
0.050000 	 0.000016 	2
0.060000 	 0.000016 	2
0.070000 	 0.000033 	4
0.080000 	 0.000057 	4
0.090000 	 0.000104 	2
0.100000 	 0.000032 	2
0.110000 	 0.000120 	2
0.120000 	 0.000152 	2
0.130000 	 0.000100 	3
0.140000 	 0.000125 	5
0.150000 	 0.000141 	4
0.160000 	 0.000372 	3
0.170000 	 0.000188 	3
0.180000 	 0.000257 	4
0.190000 	 0.000292 	3
0.200000 	 0.000172 	3
0.210000 	 0.000402 	6
0.220000 	 0.000348 	3
0.230000 	 0.000497 	4
0.240000 	 0.000520 	2
0.250000 	 0.000536 	2
0.260000 	 0.000381 	5
0.270000 	 0.000645 	5
0.280000 	 0.000989 	5
0.290000 	 0.000571 	8
0.300000 	 0.000829 	4
0.310000 	 0.001032 	2
0.320000 	 0.000846 	6
0.330000 	 0.000993 	4
0.340000 	 0.002053 	3
0.350000 	 0.000810 	8
0.360000 	 0.002416 	2
0.370000 	 0.002952 	2
0.380000 	 0.003378 	4
0.390000 	 0.004358 	5
0.400000 	 0.004325 	4
0.410000 	 0.009568 	6
0.420000 	 0.009718 	36
0.430000 	 0.009207 	10
0.440000 	 0.026360 	12
0.450000 	 0.023019 	15
0.460000 	 0.036928 	23
0.470000 	 0.104323 	123
0.480000 	 0.084781 	64
0.490000 	 0.200088 	138
0.500000 	 0.243171 	174
0.510000 	 0.407331 	141
0.520000 	 0.613416 	151
0.530000 	 0.667719 	93
0.540000 	 0.783955 	127
0.550000 	 0.819480 	2
0.560000 	 0.737474 	131
0.570000 	 0.805178 	123
0.580000 	 0.818999 	93
0.590000 	 0.878097 	98
0.600000 	 0.888179 	97
0.610000 	 0.870381 	5
0.620000 	 0.905328 	88
0.630000 	 0.959712 	89
0.640000 	 0.965322 	86
0.650000 	 0.919739 	94
0.660000 	 0.974328 	89
0.670000 	 0.926603 	87
0.680000 	 0.930939 	83
0.690000 	 0.983529 	90
0.700000 	 0.985410 	83
0.710000 	 0.987290 	84
0.720000 	 0.989555 	83
0.730000 	 0.991710 	81
0.740000 	 0.992673 	83
0.750000 	 0.993669 	84
0.760000 	 0.994877 	82
0.770000 	 0.995290 	85
0.780000 	 0.996385 	84
0.790000 	 0.997115 	82
0.800000 	 0.997540 	83
0.810000 	 0.997786 	82
0.820000 	 0.998658 	82
0.830000 	 0.998597 	81
0.840000 	 0.998995 	83
0.850000 	 0.999066 	82
0.860000 	 0.999399 	83
0.870000 	 0.999547 	82
0.880000 	 0.999660 	82
0.890000 	 0.999767 	82
0.900000 	 0.999848 	83
0.910000 	 0.999920 	82
0.920000 	 0.999904 	82
0.930000 	 0.999968 	82
0.940000 	 0.999976 	82
0.950000 	 0.999980 	82
0.960000 	 1.000000 	82
0.970000 	 0.999992 	82
0.980000 	 1.000000 	82
0.990000 	 1.000000 	82
1.000000 	 1.000000 	82
Total Time: 4.074256
