Probability of fire spreading | Average percent burned | Number of Iterations
0.000000 	 0.000000 	2
0.010000 	 0.000008 	2
0.020000 	 0.000024 	2
0.030000 	 0.000024 	2
0.040000 	 0.000020 	3
0.050000 	 0.000028 	3
0.060000 	 0.000016 	2
0.070000 	 0.000064 	2
0.080000 	 0.000040 	2
0.090000 	 0.000056 	2
0.100000 	 0.000184 	2
0.110000 	 0.000141 	6
0.120000 	 0.000200 	2
0.130000 	 0.000161 	4
0.140000 	 0.000096 	2
0.150000 	 0.000328 	2
0.160000 	 0.000116 	3
0.170000 	 0.000246 	6
0.180000 	 0.000145 	4
0.190000 	 0.000352 	2
0.200000 	 0.000324 	3
0.210000 	 0.000304 	2
0.220000 	 0.000208 	2
0.230000 	 0.000413 	4
0.240000 	 0.000713 	4
0.250000 	 0.000598 	7
0.260000 	 0.000472 	2
0.270000 	 0.000816 	2
0.280000 	 0.001297 	4
0.290000 	 0.000369 	4
0.300000 	 0.001007 	7
0.310000 	 0.001222 	7
0.320000 	 0.001241 	4
0.330000 	 0.001176 	2
0.340000 	 0.001733 	3
0.350000 	 0.003774 	5
0.360000 	 0.002344 	2
0.370000 	 0.003412 	13
0.380000 	 0.004529 	2
0.390000 	 0.005526 	5
0.400000 	 0.005648 	7
0.410000 	 0.006374 	4
0.420000 	 0.008950 	17
0.430000 	 0.007907 	11
0.440000 	 0.018238 	101
0.450000 	 0.018371 	2
0.460000 	 0.040052 	48
0.470000 	 0.052830 	88
0.480000 	 0.066411 	90
0.490000 	 0.184694 	172
0.500000 	 0.320880 	105
0.510000 	 0.309459 	121
0.520000 	 0.599055 	121
0.530000 	 0.531159 	136
0.540000 	 0.592846 	154
0.550000 	 0.825603 	102
0.560000 	 0.876645 	112
0.570000 	 0.890372 	108
0.580000 	 0.841701 	5
0.590000 	 0.874718 	95
0.600000 	 0.941013 	90
0.610000 	 0.944224 	99
0.620000 	 0.904140 	95
0.630000 	 0.961219 	93
0.640000 	 0.964690 	85
0.650000 	 0.969146 	86
0.660000 	 0.973967 	85
0.670000 	 0.978029 	82
0.680000 	 0.980213 	84
0.690000 	 0.983971 	83
0.700000 	 0.985459 	82
0.710000 	 0.987612 	83
0.720000 	 0.990095 	83
0.730000 	 0.940696 	82
0.740000 	 0.992781 	84
0.750000 	 0.993413 	83
0.760000 	 0.995027 	82
0.770000 	 0.995774 	82
0.780000 	 0.996537 	82
0.790000 	 0.997013 	82
0.800000 	 0.997453 	82
0.810000 	 0.997924 	82
0.820000 	 0.998274 	82
0.830000 	 0.998843 	82
0.840000 	 0.999051 	82
0.850000 	 0.999175 	82
0.860000 	 0.948283 	83
0.870000 	 0.999582 	82
0.880000 	 0.999591 	82
0.890000 	 0.999767 	82
0.900000 	 0.999852 	82
0.910000 	 0.999948 	82
0.920000 	 0.999924 	82
0.930000 	 0.999968 	82
0.940000 	 0.999992 	82
0.950000 	 0.999984 	82
0.960000 	 0.999988 	82
0.970000 	 1.000000 	82
0.980000 	 1.000000 	82
0.990000 	 1.000000 	82
1.000000 	 1.000000 	82
Total Time: 3.922358
