Probability of fire spreading | Average percent burned | Number of Iterations
0.000000	0.000000	2.000000
0.010000	0.000008	2.048000
0.020000	0.000012	2.077000
0.030000	0.000022	2.135200
0.040000	0.000027	2.165400
0.050000	0.000038	2.221600
0.060000	0.000048	2.277400
0.070000	0.000057	2.326200
0.080000	0.000068	2.383600
0.090000	0.000077	2.426600
0.100000	0.000090	2.500800
0.110000	0.000102	2.550400
0.120000	0.000114	2.611600
0.130000	0.000133	2.702600
0.140000	0.000148	2.763400
0.150000	0.000169	2.867600
0.160000	0.000185	2.929400
0.170000	0.000215	3.054800
0.180000	0.000243	3.152200
0.190000	0.000262	3.238800
0.200000	0.000297	3.363200
0.210000	0.000326	3.469600
0.220000	0.000348	3.548200
0.230000	0.000392	3.692000
0.240000	0.000433	3.827400
0.250000	0.000506	4.077800
0.260000	0.000569	4.295000
0.270000	0.000633	4.479200
0.280000	0.000703	4.680800
0.290000	0.000802	4.949000
0.300000	0.000898	5.222000
0.310000	0.001051	5.590400
0.320000	0.001214	5.956200
0.330000	0.001360	6.319800
0.340000	0.001611	6.844200
0.350000	0.001894	7.383200
0.360000	0.002195	7.965000
0.370000	0.002687	8.845600
0.380000	0.003227	9.735000
0.390000	0.003996	10.909400
0.400000	0.005002	12.247000
0.410000	0.006281	13.866200
0.420000	0.008494	16.315600
0.430000	0.011405	19.358200
0.440000	0.016144	23.378200
0.450000	0.024341	29.352800
0.460000	0.039601	38.637400
0.470000	0.066570	51.858600
0.480000	0.104511	64.647600
0.490000	0.175242	85.435600
0.500000	0.274243	105.676800
0.510000	0.406134	126.041600
0.520000	0.526156	131.328600
0.530000	0.629192	129.726800
0.540000	0.697273	121.109400
0.550000	0.754457	113.618600
0.560000	0.786866	106.995200
0.570000	0.820362	101.348800
0.580000	0.848233	97.977200
0.590000	0.872492	95.159600
0.600000	0.888953	92.686200
0.610000	0.900576	90.238800
0.620000	0.916577	89.095200
0.630000	0.924977	87.447600
0.640000	0.938797	86.692600
0.650000	0.946033	85.801600
0.660000	0.953817	85.098600
0.670000	0.959297	84.473000
0.680000	0.967660	84.237400
0.690000	0.968894	83.510000
0.700000	0.976385	83.559000
0.710000	0.979780	83.347200
0.720000	0.981164	83.026000
0.730000	0.984527	82.889400
0.740000	0.985665	82.660000
0.750000	0.988402	82.601800
0.760000	0.990368	82.575200
0.770000	0.992834	82.556000
0.780000	0.994584	82.519400
0.790000	0.994620	82.406000
0.800000	0.996164	82.364000
0.810000	0.997226	82.338800
0.820000	0.997806	82.271000
0.830000	0.997732	82.207600
0.840000	0.998592	82.203800
0.850000	0.999018	82.187200
0.860000	0.998997	82.146800
0.870000	0.999147	82.103400
0.880000	0.999274	82.079400
0.890000	0.999760	82.094800
0.900000	0.999632	82.053800
0.910000	0.999889	82.056000
0.920000	0.999926	82.046600
0.930000	0.999954	82.030200
0.940000	0.999973	82.018800
0.950000	0.999987	82.013600
0.960000	0.999993	82.009000
0.970000	0.999997	82.005000
0.980000	0.999999	82.001800
0.990000	1.000000	82.000600
1.000000	1.000000	82.000000

Procs	Size	Time
1	80	987.050741
