Probability of fire spreading | Average percent burned | Number of Iterations
0.000000	0.000000	2.000000
0.010000	0.000096	2.153600
0.020000	0.000032	2.051200
0.030000	0.000032	2.051200
0.040000	0.000032	2.051200
0.050000	0.000192	2.307200
0.060000	0.000226	2.310400
0.070000	0.000096	2.153600
0.080000	0.000192	2.256000
0.090000	0.000096	2.153600
0.100000	0.000352	2.409600
0.110000	0.000288	2.358400
0.120000	0.000576	2.665600
0.130000	0.000640	2.819200
0.140000	0.000480	2.716800
0.150000	0.000354	2.566400
0.160000	0.000433	2.488000
0.170000	0.000420	2.440000
0.180000	0.000736	2.921600
0.190000	0.001138	3.460800
0.200000	0.000963	3.102400
0.210000	0.000950	3.235200
0.220000	0.002515	4.536000
0.230000	0.001106	3.153600
0.240000	0.001074	3.256000
0.250000	0.002217	4.184000
0.260000	0.001793	3.894400
0.270000	0.003393	4.777600
0.280000	0.001876	3.976000
0.290000	0.004227	5.532800
0.300000	0.004389	5.382400
0.310000	0.006303	6.873600
0.320000	0.004291	5.686400
0.330000	0.005988	6.403200
0.340000	0.007994	7.841600
0.350000	0.004873	6.204800
0.360000	0.012200	9.577600
0.370000	0.008838	8.297600
0.380000	0.010254	8.307200
0.390000	0.016896	11.553600
0.400000	0.015890	12.099200
0.410000	0.022190	12.086400
0.420000	0.034944	18.324800
0.430000	0.031765	15.051200
0.440000	0.059230	22.209600
0.450000	0.083553	25.852800
0.460000	0.102008	31.961600
0.470000	0.094375	27.288000
0.480000	0.209389	41.622400
0.490000	0.274415	47.515200
0.500000	0.313479	51.318400
0.510000	0.291911	50.155200
0.520000	0.486604	55.320000
0.530000	0.573999	56.100800
0.540000	0.602535	67.030400
0.550000	0.608384	58.299200
0.560000	0.792547	64.160000
0.570000	0.824557	58.742400
0.580000	0.795278	58.857600
0.590000	0.770502	49.313600
0.600000	0.923572	54.707200
0.610000	0.933559	52.084800
0.620000	0.939963	52.883200
0.630000	0.904072	48.156800
0.640000	0.958048	47.764800
0.650000	0.964328	47.689600
0.660000	0.969094	46.334400
0.670000	0.973474	48.304000
0.680000	0.979151	45.316800
0.690000	0.981176	44.825600
0.700000	0.983394	44.539200
0.710000	0.985462	43.771200
0.720000	0.987483	43.924800
0.730000	0.988391	43.985600
0.740000	0.990846	43.024000
0.750000	0.993008	43.433600
0.760000	0.993219	42.972800
0.770000	0.994273	42.563200
0.780000	0.995223	42.972800
0.790000	0.996188	42.768000
0.800000	0.997016	42.102400
0.810000	0.997851	42.563200
0.820000	0.998158	42.180800
0.830000	0.998143	42.334400
0.840000	0.998700	42.153600
0.850000	0.998766	42.129600
0.860000	0.999262	42.000000
0.870000	0.999118	42.204800
0.880000	0.999439	42.129600
0.890000	0.999695	42.132800
0.900000	0.999680	42.051200
0.910000	0.999840	42.051200
0.920000	0.999872	42.000000
0.930000	1.000000	42.000000
0.940000	0.999968	42.000000
0.950000	0.999968	42.000000
0.960000	1.000000	42.000000
0.970000	0.999968	42.000000
0.980000	0.999968	42.000000
0.990000	1.000000	42.000000
1.000000	1.000000	42.000000

Procs	Size	Time
256	40	0.783995
