Probability of fire spreading | Average percent burned | Number of Iterations
0.000000	0.000000	0.031600
0.010000	0.000008	0.032400
0.020000	0.000006	0.032200
0.030000	0.000028	0.034000
0.040000	0.000026	0.034000
0.050000	0.000044	0.035400
0.060000	0.000046	0.036200
0.070000	0.000062	0.037200
0.080000	0.000058	0.037000
0.090000	0.000068	0.037800
0.100000	0.000088	0.039000
0.110000	0.000076	0.038600
0.120000	0.000088	0.039400
0.130000	0.000174	0.045800
0.140000	0.000154	0.043000
0.150000	0.000168	0.044600
0.160000	0.000161	0.044400
0.170000	0.000189	0.047800
0.180000	0.000187	0.047000
0.190000	0.000281	0.050200
0.200000	0.000258	0.052200
0.210000	0.000345	0.056400
0.220000	0.000443	0.063600
0.230000	0.000429	0.060600
0.240000	0.000473	0.061800
0.250000	0.000382	0.059400
0.260000	0.000544	0.070000
0.270000	0.000607	0.066000
0.280000	0.000728	0.077000
0.290000	0.000688	0.074800
0.300000	0.000941	0.083000
0.310000	0.001136	0.086200
0.320000	0.001068	0.091000
0.330000	0.000944	0.082000
0.340000	0.001740	0.111800
0.350000	0.002108	0.117200
0.360000	0.001979	0.128000
0.370000	0.002340	0.126200
0.380000	0.004136	0.176000
0.390000	0.003553	0.165600
0.400000	0.004462	0.185200
0.410000	0.005077	0.194600
0.420000	0.011001	0.308800
0.430000	0.012451	0.313800
0.440000	0.018307	0.384600
0.450000	0.018940	0.367400
0.460000	0.042208	0.656200
0.470000	0.068202	0.854800
0.480000	0.086637	0.953000
0.490000	0.155984	1.297200
0.500000	0.281997	1.692600
0.510000	0.437719	2.083400
0.520000	0.511085	1.938000
0.530000	0.584444	1.830000
0.540000	0.726837	1.972800
0.550000	0.787450	1.821600
0.560000	0.760099	1.611400
0.570000	0.838676	1.653600
0.580000	0.806636	1.478400
0.590000	0.853517	1.487800
0.600000	0.876578	1.440800
0.610000	0.908179	1.439800
0.620000	0.917435	1.395600
0.630000	0.922962	1.376000
0.640000	0.940469	1.376000
0.650000	0.944310	1.354200
0.660000	0.961809	1.353000
0.670000	0.965327	1.352400
0.680000	0.968078	1.330200
0.690000	0.971210	1.328600
0.700000	0.973455	1.315800
0.710000	0.975410	1.309000
0.720000	0.989728	1.317400
0.730000	0.991452	1.317200
0.740000	0.979748	1.298200
0.750000	0.980990	1.301800
0.760000	0.981803	1.294000
0.770000	0.995694	1.306800
0.780000	0.983696	1.288400
0.790000	0.996967	1.304600
0.800000	0.997469	1.306800
0.810000	0.998028	1.302600
0.820000	0.998458	1.300600
0.830000	0.998812	1.299600
0.840000	0.973417	1.268200
0.850000	0.999291	1.296800
0.860000	0.999394	1.299800
0.870000	0.999539	1.298000
0.880000	0.999713	1.298600
0.890000	0.999739	1.296800
0.900000	0.999811	1.297400
0.910000	0.999885	1.297000
0.920000	0.999908	1.295600
0.930000	0.999964	1.296200
0.940000	0.999968	1.295600
0.950000	0.999984	1.295800
0.960000	0.999988	1.295600
0.970000	0.999998	1.295800
0.980000	1.000000	1.295600
0.990000	1.000000	1.295600
1.000000	1.000000	1.295600

Procs	Size	Time
64	80	30.214298
