Probability of fire spreading | Average percent burned | Number of Iterations
0.000000	0.000000	2.000000
0.010000	0.000040	2.064000
0.020000	0.000040	2.064000
0.030000	0.000112	2.166400
0.040000	0.000168	2.256000
0.050000	0.000184	2.268800
0.060000	0.000208	2.294400
0.070000	0.000208	2.332800
0.080000	0.000329	2.411200
0.090000	0.000233	2.308800
0.100000	0.000512	2.678400
0.110000	0.000496	2.691200
0.120000	0.000520	2.689600
0.130000	0.000632	2.742400
0.140000	0.000616	2.844800
0.150000	0.000602	2.848000
0.160000	0.000761	2.948800
0.170000	0.000562	2.707200
0.180000	0.000724	3.001600
0.190000	0.001241	3.395200
0.200000	0.001065	3.344000
0.210000	0.001393	3.548800
0.220000	0.001585	3.753600
0.230000	0.001849	4.086400
0.240000	0.001177	3.331200
0.250000	0.002097	4.188800
0.260000	0.001819	3.908800
0.270000	0.001849	4.009600
0.280000	0.003793	5.232000
0.290000	0.002999	4.849600
0.300000	0.003330	5.302400
0.310000	0.004640	5.609600
0.320000	0.003990	5.384000
0.330000	0.007213	7.248000
0.340000	0.007217	7.276800
0.350000	0.008712	7.366400
0.360000	0.010059	8.931200
0.370000	0.011424	9.182400
0.380000	0.010538	8.699200
0.390000	0.012233	9.716800
0.400000	0.019679	12.884800
0.410000	0.020638	13.534400
0.420000	0.029367	14.638400
0.430000	0.037984	17.956800
0.440000	0.047212	20.177600
0.450000	0.064779	21.825600
0.460000	0.150894	34.081600
0.470000	0.130161	34.921600
0.480000	0.199430	42.654400
0.490000	0.270850	48.806400
0.500000	0.313112	51.926400
0.510000	0.369428	54.432000
0.520000	0.481029	63.072000
0.530000	0.593388	62.200000
0.540000	0.611269	62.260800
0.550000	0.674817	64.670400
0.560000	0.695825	55.694400
0.570000	0.805740	60.147200
0.580000	0.841122	57.576000
0.590000	0.857183	53.065600
0.600000	0.846188	50.622400
0.610000	0.839588	46.644800
0.620000	0.930795	50.768000
0.630000	0.926061	48.140800
0.640000	0.933138	47.630400
0.650000	0.899509	44.436800
0.660000	0.956951	46.316800
0.670000	0.947686	44.576000
0.680000	0.939658	44.011200
0.690000	0.942556	43.240000
0.700000	0.982487	44.720000
0.710000	0.985089	44.216000
0.720000	0.986834	43.681600
0.730000	0.989117	43.347200
0.740000	0.990302	42.972800
0.750000	0.979342	42.217600
0.760000	0.993403	42.744000
0.770000	0.994424	42.449600
0.780000	0.995230	42.897600
0.790000	0.996254	42.678400
0.800000	0.996626	42.512000
0.810000	0.997556	42.361600
0.820000	0.997788	42.499200
0.830000	0.998340	42.179200
0.840000	0.998661	42.307200
0.850000	0.998895	42.142400
0.860000	0.999111	42.217600
0.870000	0.999462	42.089600
0.880000	0.999550	42.179200
0.890000	0.999736	42.089600
0.900000	0.999704	42.064000
0.910000	0.999880	42.153600
0.920000	0.999903	42.051200
0.930000	0.999976	42.012800
0.940000	0.999952	42.076800
0.950000	0.999968	42.025600
0.960000	0.999976	42.000000
0.970000	1.000000	42.000000
0.980000	1.000000	42.000000
0.990000	1.000000	42.000000
1.000000	1.000000	42.000000

Procs	Size	Time
64	40	5.181578
