Probability of fire spreading | Average percent burned | Number of Iterations
0.000000	0.000000	0.250000
0.010000	0.000104	0.255000
0.020000	0.000253	0.262400
0.030000	0.000261	0.262400
0.040000	0.000413	0.269400
0.050000	0.000646	0.278400
0.060000	0.000742	0.284000
0.070000	0.000954	0.293200
0.080000	0.000998	0.293600
0.090000	0.001295	0.306600
0.100000	0.001412	0.310600
0.110000	0.001752	0.325400
0.120000	0.001584	0.318800
0.130000	0.001913	0.328200
0.140000	0.002486	0.350000
0.150000	0.002598	0.353600
0.160000	0.003308	0.376600
0.170000	0.003645	0.390600
0.180000	0.003685	0.391800
0.190000	0.004138	0.402200
0.200000	0.004335	0.408800
0.210000	0.005353	0.437400
0.220000	0.005506	0.440000
0.230000	0.006857	0.477400
0.240000	0.007254	0.496400
0.250000	0.008485	0.522800
0.260000	0.008698	0.528600
0.270000	0.010534	0.571800
0.280000	0.011561	0.590200
0.290000	0.013538	0.631000
0.300000	0.014584	0.641800
0.310000	0.018242	0.730200
0.320000	0.019765	0.742200
0.330000	0.021863	0.797800
0.340000	0.023298	0.814200
0.350000	0.030769	0.920400
0.360000	0.032048	0.946000
0.370000	0.040429	1.075800
0.380000	0.043581	1.094600
0.390000	0.051910	1.228200
0.400000	0.067052	1.389800
0.410000	0.082410	1.586200
0.420000	0.095403	1.693600
0.430000	0.120537	1.896800
0.440000	0.140868	2.078400
0.450000	0.160056	2.136200
0.460000	0.191170	2.390000
0.470000	0.236784	2.662600
0.480000	0.269293	2.805800
0.490000	0.301558	2.973400
0.500000	0.367952	3.259400
0.510000	0.438308	3.569000
0.520000	0.488313	3.650000
0.530000	0.529440	3.837800
0.540000	0.568180	3.701800
0.550000	0.660162	4.021600
0.560000	0.699360	4.033200
0.570000	0.738149	4.132000
0.580000	0.778262	4.013600
0.590000	0.810903	3.835800
0.600000	0.839386	3.789200
0.610000	0.854195	3.640600
0.620000	0.878496	3.552000
0.630000	0.902805	3.589000
0.640000	0.915485	3.409800
0.650000	0.920946	3.366000
0.660000	0.944076	3.296200
0.670000	0.938157	3.177600
0.680000	0.945861	3.133800
0.690000	0.957490	3.079200
0.700000	0.961424	3.018000
0.710000	0.970534	3.019000
0.720000	0.978045	2.983400
0.730000	0.978069	2.925600
0.740000	0.983443	2.905400
0.750000	0.987192	2.881000
0.760000	0.989470	2.877400
0.770000	0.991483	2.858400
0.780000	0.989867	2.855800
0.790000	0.991126	2.813800
0.800000	0.995112	2.820600
0.810000	0.996034	2.797200
0.820000	0.996836	2.795200
0.830000	0.995749	2.781400
0.840000	0.997698	2.780400
0.850000	0.996648	2.774400
0.860000	0.998817	2.772400
0.870000	0.998941	2.765200
0.880000	0.999202	2.763000
0.890000	0.999362	2.761000
0.900000	0.997895	2.758000
0.910000	0.999775	2.756000
0.920000	0.999795	2.754200
0.930000	0.999840	2.754600
0.940000	0.999892	2.752200
0.950000	0.999980	2.752000
0.960000	0.999980	2.750800
0.970000	0.999988	2.750800
0.980000	0.999992	2.750200
0.990000	0.999996	2.749800
1.000000	1.000000	2.750000

Procs	Size	Time
8	20	3.475137
