Probability of fire spreading | Average percent burned | Number of Iterations
0.000000 	 0.000000 	2
0.010000 	 0.000006 	2
0.020000 	 0.000016 	2
0.030000 	 0.000024 	2
0.040000 	 0.000024 	2
0.050000 	 0.000062 	2
0.060000 	 0.000040 	2
0.070000 	 0.000050 	2
0.080000 	 0.000062 	2
0.090000 	 0.000069 	3
0.100000 	 0.000118 	2
0.110000 	 0.000093 	5
0.120000 	 0.000085 	3
0.130000 	 0.000124 	2
0.140000 	 0.000126 	3
0.150000 	 0.000154 	3
0.160000 	 0.000224 	2
0.170000 	 0.000278 	2
0.180000 	 0.000238 	2
0.190000 	 0.000366 	2
0.200000 	 0.000284 	3
0.210000 	 0.000342 	3
0.220000 	 0.000441 	6
0.230000 	 0.000408 	2
0.240000 	 0.000395 	4
0.250000 	 0.000510 	5
0.260000 	 0.000606 	2
0.270000 	 0.000486 	2
0.280000 	 0.000582 	3
0.290000 	 0.000943 	9
0.300000 	 0.000831 	4
0.310000 	 0.001164 	3
0.320000 	 0.001304 	5
0.330000 	 0.001082 	2
0.340000 	 0.001725 	22
0.350000 	 0.001830 	14
0.360000 	 0.002017 	4
0.370000 	 0.002004 	7
0.380000 	 0.003718 	15
0.390000 	 0.005948 	31
0.400000 	 0.005642 	18
0.410000 	 0.004605 	24
0.420000 	 0.007227 	8
0.430000 	 0.008756 	10
0.440000 	 0.018812 	32
0.450000 	 0.024651 	41
0.460000 	 0.031450 	10
0.470000 	 0.065031 	4
0.480000 	 0.106381 	87
0.490000 	 0.183182 	98
0.500000 	 0.292071 	168
0.510000 	 0.382690 	126
0.520000 	 0.511374 	179
0.530000 	 0.618991 	147
0.540000 	 0.712353 	136
0.550000 	 0.775430 	105
0.560000 	 0.721786 	117
0.570000 	 0.847467 	107
0.580000 	 0.855338 	95
0.590000 	 0.854720 	110
0.600000 	 0.899465 	98
0.610000 	 0.884914 	93
0.620000 	 0.880219 	92
0.630000 	 0.911675 	89
0.640000 	 0.939732 	87
0.650000 	 0.945252 	88
0.660000 	 0.948729 	83
0.670000 	 0.951926 	83
0.680000 	 0.943676 	82
0.690000 	 0.971317 	85
0.700000 	 0.960448 	84
0.710000 	 0.975159 	81
0.720000 	 0.989890 	84
0.730000 	 0.991597 	83
0.740000 	 0.967260 	83
0.750000 	 0.993736 	83
0.760000 	 0.982010 	83
0.770000 	 0.982812 	83
0.780000 	 0.996241 	82
0.790000 	 0.984251 	82
0.800000 	 0.997489 	82
0.810000 	 0.998019 	82
0.820000 	 0.998424 	85
0.830000 	 0.998646 	82
0.840000 	 0.998953 	82
0.850000 	 0.999148 	82
0.860000 	 0.999397 	82
0.870000 	 0.999562 	82
0.880000 	 0.999649 	83
0.890000 	 0.999772 	82
0.900000 	 0.999849 	82
0.910000 	 0.999896 	82
0.920000 	 0.999914 	82
0.930000 	 0.999944 	82
0.940000 	 0.999980 	82
0.950000 	 0.999988 	82
0.960000 	 0.999998 	82
0.970000 	 1.000000 	82
0.980000 	 0.999998 	82
0.990000 	 0.999998 	82
1.000000 	 1.000000 	82
Total Time: 22.199157
