Probability of fire spreading | Average percent burned | Number of Iterations
0.000000 	 0.000000 	2
0.010000 	 0.000008 	2
0.020000 	 0.000016 	2
0.030000 	 0.000020 	3
0.040000 	 0.000024 	2
0.050000 	 0.000031 	2
0.060000 	 0.000051 	2
0.070000 	 0.000046 	2
0.080000 	 0.000059 	2
0.090000 	 0.000077 	5
0.100000 	 0.000099 	2
0.110000 	 0.000109 	2
0.120000 	 0.000121 	4
0.130000 	 0.000146 	2
0.140000 	 0.000130 	3
0.150000 	 0.000159 	4
0.160000 	 0.000183 	2
0.170000 	 0.000209 	4
0.180000 	 0.000230 	2
0.190000 	 0.000235 	3
0.200000 	 0.000290 	9
0.210000 	 0.000324 	2
0.220000 	 0.000341 	2
0.230000 	 0.000409 	2
0.240000 	 0.000437 	2
0.250000 	 0.000460 	4
0.260000 	 0.000585 	5
0.270000 	 0.000567 	6
0.280000 	 0.000780 	3
0.290000 	 0.000827 	3
0.300000 	 0.000811 	3
0.310000 	 0.001065 	2
0.320000 	 0.001184 	6
0.330000 	 0.001387 	3
0.340000 	 0.001606 	8
0.350000 	 0.002066 	2
0.360000 	 0.002296 	3
0.370000 	 0.002836 	19
0.380000 	 0.003003 	14
0.390000 	 0.003625 	2
0.400000 	 0.004551 	7
0.410000 	 0.007602 	13
0.420000 	 0.008436 	11
0.430000 	 0.011184 	24
0.440000 	 0.017064 	2
0.450000 	 0.020362 	11
0.460000 	 0.045479 	5
0.470000 	 0.060226 	41
0.480000 	 0.104134 	8
0.490000 	 0.167074 	40
0.500000 	 0.273842 	256
0.510000 	 0.426031 	130
0.520000 	 0.521132 	2
0.530000 	 0.620537 	143
0.540000 	 0.711151 	120
0.550000 	 0.750966 	128
0.560000 	 0.785663 	102
0.570000 	 0.833415 	111
0.580000 	 0.853810 	105
0.590000 	 0.895671 	109
0.600000 	 0.884508 	99
0.610000 	 0.896583 	119
0.620000 	 0.916542 	87
0.630000 	 0.934640 	89
0.640000 	 0.946694 	92
0.650000 	 0.936008 	87
0.660000 	 0.940021 	83
0.670000 	 0.965206 	95
0.680000 	 0.974767 	85
0.690000 	 0.977167 	93
0.700000 	 0.966806 	84
0.710000 	 0.978407 	82
0.720000 	 0.980122 	83
0.730000 	 0.984902 	86
0.740000 	 0.989424 	83
0.750000 	 0.992219 	3
0.760000 	 0.994863 	83
0.770000 	 0.992305 	84
0.780000 	 0.996359 	84
0.790000 	 0.996985 	83
0.800000 	 0.991208 	82
0.810000 	 0.985211 	82
0.820000 	 0.998377 	83
0.830000 	 0.998717 	82
0.840000 	 0.995801 	82
0.850000 	 0.999188 	82
0.860000 	 0.999411 	82
0.870000 	 0.999551 	82
0.880000 	 0.996490 	82
0.890000 	 0.999741 	82
0.900000 	 0.999831 	82
0.910000 	 0.999888 	82
0.920000 	 0.999935 	82
0.930000 	 0.999961 	82
0.940000 	 0.999977 	82
0.950000 	 0.999983 	82
0.960000 	 0.999991 	82
0.970000 	 0.999997 	82
0.980000 	 0.999999 	82
0.990000 	 1.000000 	82
1.000000 	 1.000000 	82
Total Time: 59.091543
