Probability of fire spreading | Average percent burned | Number of Iterations
0.000000 	 0.000000 	2
0.010000 	 0.000007 	2
0.020000 	 0.000013 	2
0.030000 	 0.000020 	2
0.040000 	 0.000029 	2
0.050000 	 0.000040 	3
0.060000 	 0.000044 	2
0.070000 	 0.000061 	2
0.080000 	 0.000064 	2
0.090000 	 0.000081 	2
0.100000 	 0.000091 	4
0.110000 	 0.000107 	2
0.120000 	 0.000113 	2
0.130000 	 0.000130 	2
0.140000 	 0.000149 	4
0.150000 	 0.000168 	4
0.160000 	 0.000186 	2
0.170000 	 0.000207 	3
0.180000 	 0.000253 	2
0.190000 	 0.000266 	4
0.200000 	 0.000303 	4
0.210000 	 0.000335 	2
0.220000 	 0.000353 	2
0.230000 	 0.000384 	2
0.240000 	 0.000452 	2
0.250000 	 0.000488 	6
0.260000 	 0.000581 	2
0.270000 	 0.000604 	2
0.280000 	 0.000724 	2
0.290000 	 0.000789 	2
0.300000 	 0.000951 	9
0.310000 	 0.001030 	2
0.320000 	 0.001160 	2
0.330000 	 0.001380 	4
0.340000 	 0.001571 	11
0.350000 	 0.001903 	10
0.360000 	 0.002207 	3
0.370000 	 0.002712 	2
0.380000 	 0.003168 	17
0.390000 	 0.003925 	5
0.400000 	 0.004980 	8
0.410000 	 0.006501 	38
0.420000 	 0.008629 	6
0.430000 	 0.011204 	6
0.440000 	 0.016539 	20
0.450000 	 0.023448 	9
0.460000 	 0.040159 	46
0.470000 	 0.063267 	3
0.480000 	 0.106749 	11
0.490000 	 0.176305 	7
0.500000 	 0.269885 	206
0.510000 	 0.410250 	3
0.520000 	 0.530953 	204
0.530000 	 0.631357 	140
0.540000 	 0.698002 	122
0.550000 	 0.753846 	115
0.560000 	 0.791608 	109
0.570000 	 0.825671 	109
0.580000 	 0.848684 	94
0.590000 	 0.872198 	4
0.600000 	 0.891099 	2
0.610000 	 0.903207 	83
0.620000 	 0.917926 	104
0.630000 	 0.929560 	93
0.640000 	 0.933104 	86
0.650000 	 0.948541 	90
0.660000 	 0.954636 	88
0.670000 	 0.961554 	88
0.680000 	 0.969005 	86
0.690000 	 0.972102 	84
0.700000 	 0.972709 	86
0.710000 	 0.978820 	83
0.720000 	 0.984167 	93
0.730000 	 0.984918 	84
0.740000 	 0.986600 	86
0.750000 	 0.988185 	82
0.760000 	 0.991574 	82
0.770000 	 0.991637 	82
0.780000 	 0.994360 	82
0.790000 	 0.995803 	82
0.800000 	 0.996394 	82
0.810000 	 0.996835 	84
0.820000 	 0.997606 	82
0.830000 	 0.997943 	82
0.840000 	 0.997794 	82
0.850000 	 0.998823 	82
0.860000 	 0.999404 	82
0.870000 	 0.998743 	82
0.880000 	 0.999268 	82
0.890000 	 0.999761 	82
0.900000 	 0.999831 	82
0.910000 	 0.999083 	82
0.920000 	 0.999929 	82
0.930000 	 0.999953 	82
0.940000 	 0.999972 	82
0.950000 	 0.999987 	82
0.960000 	 0.999994 	82
0.970000 	 0.999596 	82
0.980000 	 1.000000 	82
0.990000 	 1.000000 	82
1.000000 	 1.000000 	82
Total Time: 470.495413
