Probability of fire spreading | Average percent burned | Number of Iterations
0.000000	0.000000	2.000000
0.010000	0.000112	2.044800
0.020000	0.000209	2.076800
0.030000	0.000289	2.115200
0.040000	0.000369	2.140800
0.050000	0.000593	2.230400
0.060000	0.000730	2.265600
0.070000	0.000818	2.307200
0.080000	0.000882	2.313600
0.090000	0.001335	2.449600
0.100000	0.001155	2.422400
0.110000	0.001604	2.544000
0.120000	0.001395	2.492800
0.130000	0.002081	2.744000
0.140000	0.002021	2.640000
0.150000	0.002787	2.944000
0.160000	0.003364	3.008000
0.170000	0.003176	3.004800
0.180000	0.004239	3.240000
0.190000	0.004122	3.158400
0.200000	0.004267	3.241600
0.210000	0.006404	3.664000
0.220000	0.005935	3.689600
0.230000	0.006115	3.608000
0.240000	0.007555	3.958400
0.250000	0.009179	4.260800
0.260000	0.007635	3.984000
0.270000	0.011874	4.886400
0.280000	0.009448	4.336000
0.290000	0.014452	5.193600
0.300000	0.015415	5.280000
0.310000	0.018105	5.806400
0.320000	0.016241	5.395200
0.330000	0.022997	6.617600
0.340000	0.024838	6.608000
0.350000	0.030472	7.449600
0.360000	0.028030	7.003200
0.370000	0.042173	9.028800
0.380000	0.056333	9.753600
0.390000	0.048926	9.513600
0.400000	0.068908	11.574400
0.410000	0.076824	11.916800
0.420000	0.091477	12.976000
0.430000	0.106009	13.881600
0.440000	0.144890	16.313600
0.450000	0.156030	17.700800
0.460000	0.201003	18.915200
0.470000	0.205245	19.630400
0.480000	0.281067	23.219200
0.490000	0.336112	25.358400
0.500000	0.391912	27.126400
0.510000	0.381698	26.470400
0.520000	0.450145	28.366400
0.530000	0.552934	32.259200
0.540000	0.579465	31.657600
0.550000	0.668608	33.769600
0.560000	0.681071	30.464000
0.570000	0.737728	33.052800
0.580000	0.795565	30.801600
0.590000	0.778033	30.224000
0.600000	0.855034	30.769600
0.610000	0.867068	29.884800
0.620000	0.888501	28.958400
0.630000	0.919719	28.697600
0.640000	0.911310	27.497600
0.650000	0.927050	26.995200
0.660000	0.915052	25.408000
0.670000	0.941277	25.529600
0.680000	0.952289	24.828800
0.690000	0.966416	24.467200
0.700000	0.957277	24.140800
0.710000	0.975607	23.912000
0.720000	0.963681	23.204800
0.730000	0.978995	23.569600
0.740000	0.987372	23.515200
0.750000	0.981474	22.931200
0.760000	0.991098	23.139200
0.770000	0.985428	22.590400
0.780000	0.993997	22.787200
0.790000	0.994955	22.532800
0.800000	0.995425	22.486400
0.810000	0.996411	22.494400
0.820000	0.996567	22.300800
0.830000	0.997558	22.332800
0.840000	0.991595	22.192000
0.850000	0.998123	22.220800
0.860000	0.998524	22.128000
0.870000	0.999118	22.148800
0.880000	0.999118	22.185600
0.890000	0.999358	22.115200
0.900000	0.999503	22.028800
0.910000	0.999471	22.038400
0.920000	0.999856	22.019200
0.930000	0.999984	22.051200
0.940000	0.999948	22.044800
0.950000	0.999968	21.993600
0.960000	0.999968	22.000000
0.970000	1.000000	22.012800
0.980000	1.000000	22.000000
0.990000	1.000000	22.000000
1.000000	1.000000	22.000000

Procs	Size	Time
32	20	1.055481
